"rgn_id","year","taxa_code","sust_coeff"
179,2012,"Coho(=Silver) salmon_626",0.37
179,2012,"Common edible cockle_627",0.733333333
179,2012,"Common edible cockle_628",0.733333333
179,2012,"European eel_629",0.43
179,2012,"European flat oyster_630",0.83
179,2012,"European flat oyster_631",0.83
179,2012,"European seabass_632",0.5
179,2012,"European seabass_633",0.5
179,2012,"European seabass_634",0.5
179,2012,"Finfishes nei_635",0.444010417
179,2012,"Gilthead seabream_636",0.23
179,2012,"Gilthead seabream_637",0.23
179,2012,"Great Atlantic scallop_638",0.811764706
179,2012,"Grooved carpet shell_639",0.866666667
179,2012,"Japanese carpet shell_640",0.841666667
179,2012,"Japanese carpet shell_641",0.841666667
179,2012,"Kuruma prawn_642",0.43
179,2012,"Marine fishes nei_643",0.477777778
179,2012,"Marine molluscs nei_644",0.533333333
179,2012,"Meagre_645",0.444010417
179,2012,"Mediterranean mussel_646",0.82
179,2012,"Mediterranean mussel_647",0.82
179,2012,"Pacific cupped oyster_648",0.53
179,2012,"Pacific cupped oyster_649",0.53
179,2012,"Periwinkles nei_650",0.811764706
179,2012,"Rainbow trout_651",0.566666667
179,2012,"Sea trout_652",0.466666667
179,2012,"Seaweeds nei_653",0.83
179,2012,"Tuberculate abalone_654",0.811764706
179,2012,"Turbot_655",0.5
179,2012,"Wakame nei_656",0.83
179,2012,"White seabream_657",0.444010417
180,2012,"Atlantic cod_658",0.17
180,2012,"Atlantic halibut_659",0.533333333
180,2012,"Atlantic salmon_660",0.3
180,2012,"Blue mussel_661",0.93
180,2012,"Common edible cockle_662",0.733333333
180,2012,"Cupped oysters nei_663",0.87
180,2012,"European flat oyster_664",0.83
180,2012,"European seabass_665",0.5
180,2012,"Great Atlantic scallop_666",0.811764706
180,2012,"Grooved carpet shell_667",0.866666667
180,2012,"Japanese carpet shell_668",0.841666667
180,2012,"Northern quahog(=Hard clam)_669",0.811764706
180,2012,"Pacific cupped oyster_670",0.83
180,2012,"Queen scallop_671",0.811764706
180,2012,"Rainbow trout_672",0.566666667
180,2012,"Rainbow trout_673",0.566666667
180,2012,"Sea trout_674",0.466666667
180,2012,"Turbot_675",0.5
181,2012,"Abalones nei_676",0.55
181,2012,"Atlantic salmon_677",0.43
181,2012,"Babberlocks_678",0.83
181,2012,"Blue mussel_679",0.93
181,2012,"European flat oyster_680",0.83
181,2012,"Great Atlantic scallop_681",0.811764706
181,2012,"Japanese carpet shell_682",0.841666667
181,2012,"Pacific cupped oyster_683",0.83
181,2012,"Rainbow trout_684",0.566666667
181,2012,"Sea urchins nei_685",0.5
181,2012,"Turbot_686",0.5
182,2012,"Atlantic bluefin tuna_687",0.316666667
182,2012,"Atlantic salmon_688",0.17
182,2012,"Banded carpet shell_689",0.811764706
182,2012,"Blackspot(=red) seabream_690",0.444010417
182,2012,"Caramote prawn_691",0.366666667
182,2012,"Clams, etc. nei_692",0.766666667
182,2012,"Common dentex_693",0.444010417
182,2012,"Common edible cockle_694",0.733333333
182,2012,"Common edible cockle_695",0.733333333
182,2012,"Common edible cockle_696",0.733333333
182,2012,"Common prawn_697",0.366666667
182,2012,"Common sole_698",0.533333333
182,2012,"Common sole_699",0.533333333
182,2012,"Cupped oysters nei_700",0.9
182,2012,"Cupped oysters nei_701",0.9
182,2012,"European eel_702",0.43
182,2012,"European eel_703",0.43
182,2012,"European flat oyster_704",0.83
182,2012,"European flat oyster_705",0.83
182,2012,"European flat oyster_706",0.83
182,2012,"European seabass_707",0.43
182,2012,"European seabass_708",0.43
182,2012,"European seabass_709",0.43
182,2012,"European seabass_710",0.43
182,2012,"Gastropods nei_711",0.811764706
182,2012,"Gilthead seabream_712",0.17
182,2012,"Gilthead seabream_713",0.17
182,2012,"Gilthead seabream_714",0.17
182,2012,"Gilthead seabream_715",0.17
182,2012,"Great Atlantic scallop_716",0.811764706
182,2012,"Greater amberjack_717",0.444010417
182,2012,"Green crab_718",0.416666667
182,2012,"Grooved carpet shell_719",0.866666667
182,2012,"Grooved carpet shell_720",0.866666667
182,2012,"Grooved carpet shell_721",0.866666667
182,2012,"Groundfishes nei_722",0.444010417
182,2012,"Japanese carpet shell_723",0.841666667
182,2012,"Japanese carpet shell_724",0.841666667
182,2012,"Japanese carpet shell_725",0.841666667
182,2012,"Kuruma prawn_726",0.5
182,2012,"Kuruma prawn_727",0.5
182,2012,"Marine fishes nei_728",0.477777778
182,2012,"Marine molluscs nei_729",0.533333333
182,2012,"Marine molluscs nei_730",0.533333333
182,2012,"Meagre_731",0.444010417
182,2012,"Meagre_732",0.444010417
182,2012,"Meagre_733",0.444010417
182,2012,"Meagre_734",0.444010417
182,2012,"Mullets nei_735",0.561111111
182,2012,"Mullets nei_736",0.561111111
182,2012,"Octopuses nei_737",0.533333333
182,2012,"Pacific cupped oyster_738",0.83
182,2012,"Pacific cupped oyster_739",0.83
182,2012,"Pacific cupped oyster_740",0.83
182,2012,"Palaemonid shrimps nei_741",0.366666667
182,2012,"Palaemonid shrimps nei_742",0.366666667
182,2012,"Pod razor shell_743",0.811764706
182,2012,"Pollack_744",0.444010417
182,2012,"Pullet carpet shell_745",0.833333333
182,2012,"Pullet carpet shell_746",0.833333333
182,2012,"Queen scallop_747",0.811764706
182,2012,"Sea mussels nei_748",0.791666667
182,2012,"Sea mussels nei_749",0.791666667
182,2012,"Seabasses nei_750",0.5
182,2012,"Seabasses nei_751",0.5
182,2012,"Seabasses nei_752",0.5
182,2012,"Seaweeds nei_753",0.83
182,2012,"Senegalese sole_754",0.444010417
182,2012,"Senegalese sole_755",0.444010417
182,2012,"Senegalese sole_756",0.444010417
182,2012,"Silversides(=Sand smelts) nei_757",0.566666667
182,2012,"Soles nei_758",0.444010417
182,2012,"Soles nei_759",0.444010417
182,2012,"Turbot_760",0.5
182,2012,"Variegated scallop_761",0.811764706
182,2012,"Variegated scallop_762",0.811764706
182,2012,"Warty venus_763",0.811764706
182,2012,"White seabream_764",0.444010417
183,2012,"[Solea spp]_765",0.444010417
183,2012,"Atlantic bluefin tuna_766",0.316666667
183,2012,"Atlantic ditch shrimp_767",0.366666667
183,2012,"Atlantic salmon_768",0.4
183,2012,"Clams, etc. nei_769",0.766666667
183,2012,"Common cuttlefish_770",0.6
183,2012,"Common edible cockle_771",0.73
183,2012,"Common sole_772",0.53
183,2012,"European eel_773",0.53
183,2012,"European flat oyster_774",0.73
183,2012,"European seabass_775",0.43
183,2012,"European seabass_776",0.43
183,2012,"Flat and cupped oysters nei_777",0.83
183,2012,"Gilthead seabream_778",0.4
183,2012,"Gilthead seabream_779",0.4
183,2012,"Golden carpet shell_780",0.811764706
183,2012,"Grooved carpet shell_781",0.87
183,2012,"Kuruma prawn_782",0.4
183,2012,"Marine fishes nei_783",0.53
183,2012,"Marine molluscs nei_784",0.53
183,2012,"Meagre_785",0.444010417
183,2012,"Mullets nei_786",0.53
183,2012,"Pacific cupped oyster_787",0.83
183,2012,"Peppery furrow_788",0.811764706
183,2012,"Pullet carpet shell_789",0.83
183,2012,"Sargo breams nei_790",0.4
183,2012,"Sea mussels nei_791",0.8
183,2012,"Seabasses nei_792",0.5
183,2012,"Turbot_793",0.47
183,2012,"White seabream_794",0.444010417
184,2012,"Atlantic bluefin tuna_795",0.316666667
184,2012,"Common prawn_796",0.366666667
184,2012,"Common sole_797",0.533333333
184,2012,"Cupped oysters nei_798",1
184,2012,"Cupped oysters nei_799",1
184,2012,"European eel_800",0.43
184,2012,"European eel_801",0.43
184,2012,"European flat oyster_802",0.83
184,2012,"European seabass_803",0.43
184,2012,"European seabass_804",0.43
184,2012,"Flathead grey mullet_805",0.43
184,2012,"Flathead grey mullet_806",0.43
184,2012,"Giant tiger prawn_807",0.3
184,2012,"Gilthead seabream_808",0.23
184,2012,"Gilthead seabream_809",0.23
184,2012,"Grooved carpet shell_810",0.866666667
184,2012,"Japanese carpet shell_811",0.841666667
184,2012,"Japanese carpet shell_812",0.841666667
184,2012,"Kuruma prawn_813",0.5
184,2012,"Kuruma prawn_814",0.5
184,2012,"Marine fishes nei_815",0.477777778
184,2012,"Meagre_816",0.444010417
184,2012,"Meagre_817",0.444010417
184,2012,"Mediterranean mussel_818",0.82
184,2012,"Mediterranean mussel_819",0.82
184,2012,"Mullets nei_820",0.561111111
184,2012,"Pacific cupped oyster_821",0.757142857
184,2012,"Porgies, seabreams nei_822",0.444010417
184,2012,"Porgies, seabreams nei_823",0.444010417
184,2012,"Sharpsnout seabream_824",0.444010417
184,2012,"Shi drum_825",0.444010417
184,2012,"White seabream_826",0.444010417
186,2012,"European eel_827",0.444444444
186,2012,"European flat oyster_828",0.823076923
186,2012,"European seabass_829",0.452222222
186,2012,"Gilthead seabream_830",0.286111111
186,2012,"Mediterranean mussel_831",0.82
187,2012,"Atlantic bluefin tuna_832",0.316666667
187,2012,"Common dentex_833",0.444010417
187,2012,"European flat oyster_834",0.823076923
187,2012,"European seabass_835",0.452222222
187,2012,"Gilthead seabream_836",0.286111111
187,2012,"Marine fishes nei_837",0.477777778
187,2012,"Meagre_838",0.444010417
187,2012,"Mediterranean mussel_839",0.82
188,2012,"Clams, etc. nei_840",0.766666667
188,2012,"European seabass_841",0.452222222
188,2012,"Gilthead seabream_842",0.286111111
188,2012,"Mediterranean mussel_843",0.82
190,2012,"White-spotted spinefoot_844",0.444010417
190,2012,"Yellowfin seabream_845",0.444010417
191,2012,"Indian white prawn_846",0.3
191,2012,"Whiteleg shrimp_847",0.374509804
196,2012,"Mullets nei_848",0.43
196,2012,"Snappers nei_849",0.43
202,2012,"Giant tiger prawn_850",0.366666667
202,2012,"Indo-Pacific swamp crab_851",0.416666667
202,2012,"Milkfish_852",0.414285714
203,2012,"Giant tiger prawn_853",0.17
203,2012,"Green mussel_854",0.8
203,2012,"Indian backwater oyster_855",0.811764706
203,2012,"Indian white prawn_856",0.4
203,2012,"Marine fishes nei_857",0.477777778
203,2012,"Whiteleg shrimp_858",0.374509804
204,2012,"Giant tiger prawn_859",0.366666667
204,2012,"Indian white prawn_860",0.4
204,2012,"Marine fishes nei_861",0.477777778
204,2012,"Penaeus shrimps nei_862",0.23
204,2012,"Speckled shrimp_863",0.366666667
205,2012,"Aquatic invertebrates nei_864",0.542156863
205,2012,"Barramundi(=Giant seaperch)_865",0.190909091
205,2012,"Giant tiger prawn_866",0.17
205,2012,"Groupers nei_867",0.333333333
205,2012,"Indo-Pacific swamp crab_868",0.416666667
205,2012,"Orange mud crab_869",0.416666667
206,2012,"Banana prawn_870",0.3
206,2012,"Banana prawn_871",0.3
206,2012,"Barramundi(=Giant seaperch)_872",0.17
206,2012,"Barramundi(=Giant seaperch)_873",0.17
206,2012,"Blood cockle_874",0.67
206,2012,"Blood cockle_875",0.67
206,2012,"Cupped oysters nei_876",0.83
206,2012,"Cupped oysters nei_877",0.83
206,2012,"Giant tiger prawn_878",0.17
206,2012,"Giant tiger prawn_879",0.17
206,2012,"Green mussel_880",0.8
206,2012,"Green mussel_881",0.8
206,2012,"Groupers nei_882",0.333333333
206,2012,"Groupers nei_883",0.333333333
206,2012,"Indo-Pacific swamp crab_884",0.416666667
206,2012,"Indo-Pacific swamp crab_885",0.416666667
206,2012,"John's snapper_886",0.433333333
206,2012,"John's snapper_887",0.433333333
206,2012,"Marine fishes nei_888",0.477777778
206,2012,"Marine fishes nei_889",0.477777778
206,2012,"Sandfish_890",0.571405229
206,2012,"Snappers nei_891",0.433333333
206,2012,"Snappers nei_892",0.433333333
206,2012,"Whiteleg shrimp_893",0.374509804
206,2012,"Whiteleg shrimp_894",0.374509804
207,2012,"Banana prawn_895",0.33
207,2012,"Cobia_896",0.444010417
207,2012,"Giant tiger prawn_897",0.1
207,2012,"Indian white prawn_898",0.4
207,2012,"Indo-Pacific swamp crab_899",0.416666667
207,2012,"Marine fishes nei_900",0.477777778
207,2012,"Marine fishes nei_901",0.477777778
207,2012,"Marine molluscs nei_902",0.533333333
207,2012,"Metapenaeus shrimps nei_903",0.372222222
207,2012,"Sandfish_904",0.571405229
207,2012,"Tropical spiny lobsters nei_905",0.416666667
207,2012,"Whiteleg shrimp_906",0.23
208,2012,"Banana prawn_907",0.275
208,2012,"Banana prawn_908",0.275
208,2012,"Barramundi(=Giant seaperch)_909",0.190909091
208,2012,"Barramundi(=Giant seaperch)_910",0.190909091
208,2012,"Blue swimming crab_911",0.416666667
208,2012,"Cobia_912",0.444010417
208,2012,"Flathead grey mullet_913",0.412820513
208,2012,"Fourfinger threadfin_914",0.444010417
208,2012,"Giant tiger prawn_915",0.366666667
208,2012,"Giant tiger prawn_916",0.366666667
208,2012,"Golden trevally_917",0.444010417
208,2012,"Green mussel_918",0.8
208,2012,"Groupers nei_919",0.333333333
208,2012,"Indo-Pacific swamp crab_920",0.416666667
208,2012,"John's snapper_921",0.433333333
208,2012,"Kuruma prawn_922",0.444444444
208,2012,"Marine fishes nei_923",0.477777778
208,2012,"Metapenaeus shrimps nei_924",0.372222222
208,2012,"Milkfish_925",0.414285714
208,2012,"Mud spiny lobster_926",0.416666667
208,2012,"Pacific cupped oyster_927",0.757142857
208,2012,"Penaeus shrimps nei_928",0.266666667
208,2012,"Penaeus shrimps nei_929",0.266666667
208,2012,"Snappers nei_930",0.433333333
208,2012,"Snubnose pompano_931",0.444010417
208,2012,"Streaked spinefoot_932",0.444010417
208,2012,"White-spotted spinefoot_933",0.444010417
208,2012,"Whiteleg shrimp_934",0.374509804
209,2012,"Abalones nei_935",0.55
209,2012,"Amberjacks nei_936",0.444010417
209,2012,"Aquatic invertebrates nei_937",0.542156863
209,2012,"Barramundi(=Giant seaperch)_938",0.190909091
209,2012,"Blood cockle_939",0.67
209,2012,"Bright green nori_940",0.83
209,2012,"Cobia_941",0.444010417
209,2012,"Cupped oysters nei_942",0.888095238
209,2012,"Fleshy prawn_943",0.366666667
209,2012,"Fusiform sargassum_944",0.83
209,2012,"Giant tiger prawn_945",0.366666667
209,2012,"Goldlined seabream_946",0.444010417
209,2012,"Green mud crab_947",0.416666667
209,2012,"Groupers nei_948",0.33
209,2012,"Japanese carpet shell_949",0.841666667
209,2012,"Japanese kelp_950",0.83
209,2012,"Japanese sea cucumber_951",0.571405229
209,2012,"Jellyfishes nei_952",0.571405229
209,2012,"Kuruma prawn_953",0.444444444
209,2012,"Large yellow croaker_954",0.444010417
209,2012,"Lefteye flounders nei_955",0.444010417
209,2012,"Marine crabs nei_956",0.416666667
209,2012,"Marine fishes nei_957",0.477777778
209,2012,"Marine fishes nei_958",0.477777778
209,2012,"Marine molluscs nei_959",0.533333333
209,2012,"Nori nei_960",0.693333333
209,2012,"Pearl oyster shells nei_961",0.811764706
209,2012,"Pen shells nei_962",0.811764706
209,2012,"Penaeus shrimps nei_963",0.266666667
209,2012,"Porgies, seabreams nei_964",0.444010417
209,2012,"Portunus swimcrabs nei_965",0.416666667
209,2012,"Red drum_966",0.37
209,2012,"Righteye flounders nei_967",0.444010417
209,2012,"Scallops nei_968",0.833333333
209,2012,"Sea mussels nei_969",0.791666667
209,2012,"Sea snails_970",0.811764706
209,2012,"Sea urchins nei_971",0.5
209,2012,"Seabasses nei_972",0.5
209,2012,"Seaweeds nei_973",0.83
209,2012,"Snappers nei_974",0.433333333
209,2012,"Snubnose pompano_975",0.444010417
209,2012,"Tiger pufferfish_976",0.444010417
209,2012,"Turbot_977",0.5
209,2012,"Wakame_978",0.83
209,2012,"Whiteleg shrimp_979",0.37
210,2012,"Aquatic invertebrates nei_980",0.542156863
210,2012,"Bastard halibut_981",0.444010417
210,2012,"Blackhead seabream_982",0.444010417
210,2012,"Clams, etc. nei_983",0.766666667
210,2012,"Coho(=Silver) salmon_984",0.37
210,2012,"Crimson seabream_985",0.444010417
210,2012,"Filefishes nei_986",0.444010417
210,2012,"Flathead grey mullet_987",0.43
210,2012,"Gazami crab_988",0.416666667
210,2012,"Japanese amberjack_989",0.444010417
210,2012,"Japanese jack mackerel_990",0.444010417
210,2012,"Japanese kelp_991",0.83
210,2012,"Kuruma prawn_992",0.5
210,2012,"Laver (Nori)_993",0.73
210,2012,"Marine crustaceans nei_994",0.3
210,2012,"Marine fishes nei_995",0.477777778
210,2012,"Octopuses, etc. nei_996",0.566666667
210,2012,"Pacific bluefin tuna_997",0.444010417
210,2012,"Pacific cupped oyster_998",0.77
210,2012,"Pearl oyster shells nei_999",0.811764706
210,2012,"Sea squirts nei_1000",0.6
210,2012,"Seaweeds nei_1001",0.83
210,2012,"Spiny lobsters nei_1002",0.416666667
210,2012,"Tiger pufferfish_1003",0.444010417
210,2012,"Wakame_1004",0.83
210,2012,"White trevally_1005",0.444010417
210,2012,"Yesso scallop_1006",0.833333333
212,2012,"Milkfish_1007",0.37
214,2012,"European seabass_1008",0.43
214,2012,"Gilthead seabream_1009",0.23
214,2012,"Marine fishes nei_1010",0.477777778
214,2012,"Meagre_1011",0.444010417
214,2012,"Mullets nei_1012",0.561111111
214,2012,"Penaeus shrimps nei_1013",0.3
216,2012,"Akiami paste shrimp_1014",0.366666667
216,2012,"Banana prawn_1015",0.27
216,2012,"Barramundi(=Giant seaperch)_1016",0.17
216,2012,"Barramundi(=Giant seaperch)_1017",0.17
216,2012,"Giant tiger prawn_1018",0.17
216,2012,"Groupers nei_1019",0.33
216,2012,"Groupers nei_1020",0.33
216,2012,"Indo-Pacific swamp crab_1021",0.416666667
216,2012,"Marine fishes nei_1022",0.477777778
216,2012,"Metapenaeus shrimps nei_1023",0.372222222
216,2012,"Milkfish_1024",0.43
216,2012,"Milkfish_1025",0.43
216,2012,"Mullets nei_1026",0.561111111
216,2012,"Penguin wing oyster_1027",0.811764706
216,2012,"Portunus swimcrabs nei_1028",0.416666667
216,2012,"Sea cucumbers nei_1029",0.571405229
216,2012,"Tropical spiny lobsters nei_1030",0.416666667
216,2012,"Whiteleg shrimp_1031",0.374509804
218,2012,"Atlantic bluefin tuna_1032",0.4
218,2012,"Atlantic cod_1033",0.23
218,2012,"Atlantic salmon_1034",0.17
218,2012,"Atlantic salmon_1035",0.27
218,2012,"Blue mussel_1036",0.93
218,2012,"Blue mussel_1037",0.93
218,2012,"Butter clam_1038",0.811764706
218,2012,"Chinook(=Spring=King) salmon_1039",0.370833333
218,2012,"Coho(=Silver) salmon_1040",0.33
218,2012,"Cupped oysters nei_1041",0.888095238
218,2012,"Japanese carpet shell_1042",0.841666667
218,2012,"Marine molluscs nei_1043",0.533333333
218,2012,"Marine molluscs nei_1044",0.533333333
218,2012,"Pacific cupped oyster_1045",0.83
218,2012,"Rainbow trout_1046",0.566666667
218,2012,"Salmonids nei_1047",0.444010417
218,2012,"Scallops nei_1048",0.833333333
218,2012,"Scallops nei_1049",0.833333333
219,2012,"Sea mussels nei_1050",0.791666667
222,2012,"Atlantic salmon_1051",0.53
222,2012,"Blue mussel_1052",0.77
222,2012,"European flat oyster_1053",0.87
222,2012,"Rainbow trout_1054",0.53
223,2012,"Arctic char_1055",0.533333333
223,2012,"Atlantic cod_1056",0.17
223,2012,"Atlantic halibut_1057",0.533333333
223,2012,"Atlantic salmon_1058",0.23
223,2012,"Blue mussel_1059",0.93
223,2012,"Chars nei_1060",0.444010417
223,2012,"European flat oyster_1061",0.83
223,2012,"Finfishes nei_1062",0.444010417
223,2012,"Great Atlantic scallop_1063",0.811764706
223,2012,"Marine crustaceans nei_1064",0.3
223,2012,"Pacific cupped oyster_1065",0.73
223,2012,"Rainbow trout_1066",0.566666667
223,2012,"Scallops nei_1067",0.833333333
224,2012,"Atlantic salmon_1068",0.13
224,2012,"Chilean mussel_1069",0.811764706
224,2012,"Chinook(=Spring=King) salmon_1070",0.370833333
224,2012,"Cholga mussel_1071",0.811764706
224,2012,"Choro mussel_1072",0.811764706
224,2012,"Coho(=Silver) salmon_1073",0.27
224,2012,"Flat oysters nei_1074",0.866666667
224,2012,"Japanese abalone_1075",0.811764706
224,2012,"Pacific cupped oyster_1076",0.53
224,2012,"Rainbow trout_1077",0.566666667
224,2012,"Red abalone_1078",0.811764706
224,2012,"Scallops nei_1079",0.833333333
224,2012,"Turbot_1080",0.5
231,2012,"Milkfish_1081",0.414285714
231,2012,"Penaeus shrimps nei_1082",0.266666667
232,2012,"Common dentex_1083",0.444010417
232,2012,"European flat oyster_1084",0.823076923
232,2012,"European seabass_1085",0.452222222
232,2012,"Gilthead seabream_1086",0.286111111
232,2012,"Mediterranean mussel_1087",0.82
244,2012,"Stromboid conchs nei_1088",0.811764706
245,2012,"Stromboid conchs nei_1089",0.811764706
247,2012,"Barramundi(=Giant seaperch)_1090",0.190909091
247,2012,"Blue shrimp_1091",0.372222222
247,2012,"Giant tiger prawn_1092",0.366666667
247,2012,"Groupers nei_1093",0.333333333
247,2012,"Indo-Pacific swamp crab_1094",0.416666667
247,2012,"Jacks, crevalles nei_1095",0.444010417
247,2012,"Marine fishes nei_1096",0.477777778
247,2012,"Snappers nei_1097",0.433333333
250,2012,"Stromboid conchs nei_1098",0.811764706
