"rgn_id","taxa_code","year","tonnes"
25,"Groupers nei_192",2015,"0"
25,"Horse mussels nei_194",1970,"0"
25,"Horse mussels nei_194",1971,"0"
25,"Horse mussels nei_194",1972,"0"
25,"Horse mussels nei_194",1973,"0"
25,"Horse mussels nei_194",1974,"0"
25,"Horse mussels nei_194",1975,"0"
25,"Horse mussels nei_194",1976,"0"
25,"Horse mussels nei_194",1977,"0"
25,"Horse mussels nei_194",1978,"0"
25,"Horse mussels nei_194",1979,"0"
25,"Horse mussels nei_194",1980,"0"
25,"Horse mussels nei_194",1981,"0"
25,"Horse mussels nei_194",1982,"0"
25,"Horse mussels nei_194",1983,"0"
25,"Horse mussels nei_194",1984,"0"
25,"Horse mussels nei_194",1985,"0"
25,"Horse mussels nei_194",1986,"0"
25,"Horse mussels nei_194",1987,"0"
25,"Horse mussels nei_194",1988,"0"
25,"Horse mussels nei_194",1989,"0"
25,"Horse mussels nei_194",1990,"0"
25,"Horse mussels nei_194",1991,"0"
25,"Horse mussels nei_194",1992,"0"
25,"Horse mussels nei_194",1993,"0"
25,"Horse mussels nei_194",1994,"0"
25,"Horse mussels nei_194",1995,"0"
25,"Horse mussels nei_194",1996,"0"
25,"Horse mussels nei_194",1997,"0"
25,"Horse mussels nei_194",1998,"0"
25,"Horse mussels nei_194",1999,"0"
25,"Horse mussels nei_194",2000,"0"
25,"Horse mussels nei_194",2001,"0"
25,"Horse mussels nei_194",2002,"0"
25,"Horse mussels nei_194",2003,"0"
25,"Horse mussels nei_194",2004,"0"
25,"Horse mussels nei_194",2005,"0"
25,"Horse mussels nei_194",2006,"0"
25,"Horse mussels nei_194",2007,"0"
25,"Horse mussels nei_194",2008,"0"
25,"Horse mussels nei_194",2009,"0"
25,"Horse mussels nei_194",2010,"0"
25,"Horse mussels nei_194",2011,"0"
25,"Horse mussels nei_194",2012,"0"
25,"Horse mussels nei_194",2013,"0"
25,"Horse mussels nei_194",2014,"0"
25,"Horse mussels nei_194",2015,"0"
25,"Indo-Pacific swamp crab_195",1973,"0"
25,"Indo-Pacific swamp crab_195",1974,"0"
25,"Indo-Pacific swamp crab_195",1975,"0"
25,"Indo-Pacific swamp crab_195",1976,"0"
25,"Indo-Pacific swamp crab_195",1977,"0"
25,"Indo-Pacific swamp crab_195",1978,"0"
25,"Indo-Pacific swamp crab_195",1979,"0"
25,"Indo-Pacific swamp crab_195",1980,"0"
25,"Indo-Pacific swamp crab_195",1981,"0"
25,"Indo-Pacific swamp crab_195",1982,"0"
25,"Indo-Pacific swamp crab_195",1983,"0"
25,"Indo-Pacific swamp crab_195",1984,"0"
25,"Indo-Pacific swamp crab_195",1985,"0"
25,"Indo-Pacific swamp crab_195",1986,"0"
25,"Indo-Pacific swamp crab_195",1987,"0"
25,"Indo-Pacific swamp crab_195",1988,"0"
25,"Indo-Pacific swamp crab_195",1989,"0"
25,"Indo-Pacific swamp crab_195",1990,"0"
25,"Indo-Pacific swamp crab_195",1991,"0"
25,"Indo-Pacific swamp crab_195",1992,"0"
25,"Indo-Pacific swamp crab_195",1993,"0"
25,"Indo-Pacific swamp crab_195",1994,"0"
25,"Indo-Pacific swamp crab_195",1995,"0"
25,"Indo-Pacific swamp crab_195",1996,"0"
25,"Indo-Pacific swamp crab_195",1997,"0"
25,"Indo-Pacific swamp crab_195",1998,"0"
25,"Indo-Pacific swamp crab_195",1999,"0"
25,"Indo-Pacific swamp crab_195",2000,"0"
25,"Indo-Pacific swamp crab_195",2001,"0"
25,"Indo-Pacific swamp crab_195",2002,"0"
25,"Indo-Pacific swamp crab_195",2003,"0"
25,"Indo-Pacific swamp crab_195",2004,"0"
25,"Indo-Pacific swamp crab_195",2005,"0"
25,"Indo-Pacific swamp crab_195",2006,"NA_to_zero"
25,"Indo-Pacific swamp crab_195",2007,"0"
25,"Indo-Pacific swamp crab_195",2008,"0"
25,"Indo-Pacific swamp crab_195",2009,"0"
25,"Indo-Pacific swamp crab_195",2010,"0"
25,"Indo-Pacific swamp crab_195",2011,"0"
25,"Indo-Pacific swamp crab_195",2012,"0"
25,"Indo-Pacific swamp crab_195",2013,"0"
25,"Indo-Pacific swamp crab_195",2014,"0"
25,"Indo-Pacific swamp crab_195",2015,"0"
25,"Marine fishes nei_196",2002,"0"
25,"Marine fishes nei_196",2003,"0"
25,"Marine fishes nei_196",2004,"0"
25,"Marine fishes nei_196",2005,"0"
25,"Marine fishes nei_196",2006,"0"
25,"Marine fishes nei_196",2007,"0"
25,"Marine fishes nei_196",2008,"0"
25,"Marine fishes nei_196",2009,"0"
25,"Marine fishes nei_196",2010,"0"
25,"Marine fishes nei_196",2011,"0"
25,"Marine fishes nei_196",2012,"0"
25,"Marine fishes nei_196",2013,"0"
25,"Marine fishes nei_196",2014,"0"
25,"Marine fishes nei_196",2015,"0"
25,"Metapenaeus shrimps nei_197",1976,"0"
25,"Metapenaeus shrimps nei_197",1977,"0"
25,"Metapenaeus shrimps nei_197",1978,"0"
25,"Metapenaeus shrimps nei_197",1979,"0"
25,"Metapenaeus shrimps nei_197",1980,"0"
25,"Metapenaeus shrimps nei_197",1981,"0"
25,"Metapenaeus shrimps nei_197",1982,"0"
25,"Metapenaeus shrimps nei_197",1983,"0"
25,"Metapenaeus shrimps nei_197",1984,"0"
25,"Metapenaeus shrimps nei_197",1985,"0"
25,"Metapenaeus shrimps nei_197",1986,"0"
25,"Metapenaeus shrimps nei_197",1987,"0"
25,"Metapenaeus shrimps nei_197",1988,"0"
25,"Metapenaeus shrimps nei_197",1989,"0"
25,"Metapenaeus shrimps nei_197",1990,"0"
25,"Metapenaeus shrimps nei_197",1991,"0"
25,"Metapenaeus shrimps nei_197",1992,"0"
25,"Metapenaeus shrimps nei_197",1993,"0"
25,"Metapenaeus shrimps nei_197",1994,"0"
25,"Metapenaeus shrimps nei_197",1995,"0"
25,"Metapenaeus shrimps nei_197",1996,"0"
25,"Metapenaeus shrimps nei_197",1997,"0"
25,"Metapenaeus shrimps nei_197",1998,"0"
25,"Metapenaeus shrimps nei_197",1999,"0"
25,"Metapenaeus shrimps nei_197",2000,"0"
25,"Metapenaeus shrimps nei_197",2001,"0"
25,"Metapenaeus shrimps nei_197",2002,"0"
25,"Metapenaeus shrimps nei_197",2003,"0"
25,"Metapenaeus shrimps nei_197",2004,"0"
25,"Metapenaeus shrimps nei_197",2005,"0"
25,"Metapenaeus shrimps nei_197",2006,"NA_to_zero"
25,"Metapenaeus shrimps nei_197",2007,"NA_to_zero"
25,"Metapenaeus shrimps nei_197",2008,"NA_to_zero"
25,"Metapenaeus shrimps nei_197",2009,"NA_to_zero"
25,"Metapenaeus shrimps nei_197",2010,"NA_to_zero"
25,"Metapenaeus shrimps nei_197",2011,"0"
25,"Metapenaeus shrimps nei_197",2012,"0"
25,"Metapenaeus shrimps nei_197",2013,"0"
25,"Metapenaeus shrimps nei_197",2014,"0"
25,"Metapenaeus shrimps nei_197",2015,"0"
25,"Penaeus shrimps nei_198",1950,"0"
25,"Penaeus shrimps nei_198",1951,"0"
25,"Penaeus shrimps nei_198",1952,"0"
25,"Penaeus shrimps nei_198",1953,"0"
25,"Penaeus shrimps nei_198",1954,"0"
25,"Penaeus shrimps nei_198",1955,"0"
25,"Penaeus shrimps nei_198",1956,"0"
25,"Penaeus shrimps nei_198",1957,"0"
25,"Penaeus shrimps nei_198",1958,"0"
25,"Penaeus shrimps nei_198",1959,"0"
25,"Penaeus shrimps nei_198",1960,"0"
25,"Penaeus shrimps nei_198",1961,"0"
25,"Penaeus shrimps nei_198",1962,"0"
25,"Penaeus shrimps nei_198",1963,"0"
25,"Penaeus shrimps nei_198",1964,"0"
25,"Penaeus shrimps nei_198",1965,"0"
25,"Penaeus shrimps nei_198",1966,"0"
25,"Penaeus shrimps nei_198",1967,"0"
25,"Penaeus shrimps nei_198",1968,"0"
25,"Penaeus shrimps nei_198",1969,"0"
25,"Penaeus shrimps nei_198",1970,"0"
25,"Penaeus shrimps nei_198",1971,"0"
25,"Penaeus shrimps nei_198",1972,"0"
25,"Penaeus shrimps nei_198",1973,"0"
25,"Penaeus shrimps nei_198",1974,"0"
25,"Penaeus shrimps nei_198",1975,"0"
25,"Penaeus shrimps nei_198",1976,"0"
25,"Penaeus shrimps nei_198",1977,"0"
25,"Penaeus shrimps nei_198",1978,"0"
25,"Penaeus shrimps nei_198",1979,"0"
25,"Penaeus shrimps nei_198",1980,"0"
25,"Penaeus shrimps nei_198",1981,"0"
25,"Penaeus shrimps nei_198",1982,"0"
25,"Penaeus shrimps nei_198",1983,"0"
25,"Penaeus shrimps nei_198",1984,"0"
25,"Penaeus shrimps nei_198",1985,"0"
25,"Penaeus shrimps nei_198",1986,"0"
25,"Penaeus shrimps nei_198",1987,"0"
25,"Penaeus shrimps nei_198",1988,"0"
25,"Penaeus shrimps nei_198",1989,"0"
25,"Penaeus shrimps nei_198",1990,"0"
25,"Penaeus shrimps nei_198",1991,"0"
25,"Penaeus shrimps nei_198",1992,"0"
25,"Penaeus shrimps nei_198",1993,"0"
25,"Penaeus shrimps nei_198",1994,"0"
25,"Penaeus shrimps nei_198",1995,"0"
25,"Penaeus shrimps nei_198",1996,"0"
25,"Penaeus shrimps nei_198",1997,"0"
25,"Penaeus shrimps nei_198",1998,"0"
25,"Penaeus shrimps nei_198",1999,"0"
25,"Penaeus shrimps nei_198",2000,"0"
25,"Penaeus shrimps nei_198",2001,"0"
25,"Penaeus shrimps nei_198",2002,"0"
25,"Penaeus shrimps nei_198",2003,"0"
25,"Penaeus shrimps nei_198",2004,"0"
25,"Penaeus shrimps nei_198",2005,"0"
25,"Penaeus shrimps nei_198",2006,"0"
25,"Penaeus shrimps nei_198",2007,"0"
25,"Penaeus shrimps nei_198",2008,"0"
25,"Penaeus shrimps nei_198",2009,"0"
25,"Penaeus shrimps nei_198",2010,"0"
25,"Penaeus shrimps nei_198",2011,"0"
25,"Penaeus shrimps nei_198",2012,"0"
25,"Penaeus shrimps nei_198",2013,"0"
25,"Penaeus shrimps nei_198",2014,"0"
25,"Penaeus shrimps nei_198",2015,"0"
25,"Squaretail mullet_199",1957,"0"
25,"Squaretail mullet_199",1958,"0"
25,"Squaretail mullet_199",1959,"0"
25,"Squaretail mullet_199",1960,"0"
25,"Squaretail mullet_199",1961,"0"
25,"Squaretail mullet_199",1962,"0"
25,"Squaretail mullet_199",1963,"0"
25,"Squaretail mullet_199",1964,"0"
25,"Squaretail mullet_199",1965,"0"
25,"Squaretail mullet_199",1966,"0"
25,"Squaretail mullet_199",1967,"0"
25,"Squaretail mullet_199",1968,"0"
25,"Squaretail mullet_199",1969,"0"
25,"Squaretail mullet_199",1970,"0"
25,"Squaretail mullet_199",1971,"0"
25,"Squaretail mullet_199",1972,"0"
25,"Squaretail mullet_199",1973,"0"
25,"Squaretail mullet_199",1974,"0"
25,"Squaretail mullet_199",1975,"0"
25,"Squaretail mullet_199",1976,"0"
25,"Squaretail mullet_199",1977,"0"
25,"Squaretail mullet_199",1978,"0"
25,"Squaretail mullet_199",1979,"0"
25,"Squaretail mullet_199",1980,"0"
25,"Squaretail mullet_199",1981,"0"
25,"Squaretail mullet_199",1982,"0"
25,"Squaretail mullet_199",1983,"0"
25,"Squaretail mullet_199",1984,"0"
25,"Squaretail mullet_199",1985,"0"
25,"Squaretail mullet_199",1986,"0"
25,"Squaretail mullet_199",1987,"0"
25,"Squaretail mullet_199",1988,"0"
25,"Squaretail mullet_199",1989,"0"
25,"Squaretail mullet_199",1990,"NA_to_zero"
25,"Squaretail mullet_199",1991,"NA_to_zero"
25,"Squaretail mullet_199",1992,"0"
25,"Squaretail mullet_199",1993,"0"
25,"Squaretail mullet_199",1994,"0"
25,"Squaretail mullet_199",1995,"0"
25,"Squaretail mullet_199",1996,"0"
25,"Squaretail mullet_199",1997,"0"
25,"Squaretail mullet_199",1998,"0"
25,"Squaretail mullet_199",1999,"0"
25,"Squaretail mullet_199",2000,"0"
25,"Squaretail mullet_199",2001,"0"
25,"Squaretail mullet_199",2002,"0"
25,"Squaretail mullet_199",2003,"0"
25,"Squaretail mullet_199",2004,"0"
25,"Squaretail mullet_199",2005,"0"
25,"Squaretail mullet_199",2006,"NA_to_zero"
25,"Squaretail mullet_199",2007,"NA_to_zero"
25,"Squaretail mullet_199",2008,"NA_to_zero"
25,"Squaretail mullet_199",2009,"NA_to_zero"
25,"Squaretail mullet_199",2010,"NA_to_zero"
25,"Squaretail mullet_199",2011,"NA_to_zero"
25,"Squaretail mullet_199",2012,"NA_to_zero"
25,"Squaretail mullet_199",2013,"NA_to_zero"
25,"Squaretail mullet_199",2014,"0"
25,"Squaretail mullet_199",2015,"NA_to_zero"
25,"Whiteleg shrimp_200",2002,"0"
25,"Whiteleg shrimp_201",2003,"0"
25,"Whiteleg shrimp_200",2003,"0"
25,"Whiteleg shrimp_201",2004,"0"
25,"Whiteleg shrimp_200",2004,"0"
25,"Whiteleg shrimp_201",2005,"0"
25,"Whiteleg shrimp_200",2005,"0"
25,"Whiteleg shrimp_201",2006,"0"
25,"Whiteleg shrimp_200",2006,"0"
25,"Whiteleg shrimp_201",2007,"0"
25,"Whiteleg shrimp_200",2007,"0"
25,"Whiteleg shrimp_201",2008,"0"
25,"Whiteleg shrimp_200",2008,"0"
25,"Whiteleg shrimp_201",2009,"0"
25,"Whiteleg shrimp_200",2009,"0"
25,"Whiteleg shrimp_201",2010,"0"
25,"Whiteleg shrimp_200",2010,"0"
25,"Whiteleg shrimp_201",2011,"0"
25,"Whiteleg shrimp_200",2011,"0"
25,"Whiteleg shrimp_201",2012,"0"
25,"Whiteleg shrimp_200",2012,"0"
25,"Whiteleg shrimp_201",2013,"0"
25,"Whiteleg shrimp_200",2013,"0"
25,"Whiteleg shrimp_201",2014,"0"
25,"Whiteleg shrimp_200",2014,"0"
25,"Whiteleg shrimp_201",2015,"0"
25,"Whiteleg shrimp_200",2015,"0"
29,"Cobia_202",2005,"0"
29,"Cobia_202",2006,"0"
29,"Cobia_202",2007,"0"
29,"Cobia_202",2008,"0"
29,"Cobia_202",2009,"NA_to_zero"
29,"Cobia_202",2010,"NA_to_zero"
29,"Cobia_202",2011,"NA_to_zero"
29,"Cobia_202",2012,"NA_to_zero"
29,"Cobia_202",2013,"NA_to_zero"
29,"Cobia_202",2014,"NA_to_zero"
29,"Cobia_202",2015,"NA_to_zero"
29,"Red drum_203",2003,"0"
29,"Red drum_203",2004,"0"
29,"Red drum_203",2005,"0"
29,"Red drum_203",2006,"0"
29,"Red drum_203",2007,"0"
29,"Red drum_203",2008,"0"
29,"Red drum_203",2009,"0"
29,"Red drum_203",2010,"0"
29,"Red drum_203",2011,"0"
29,"Red drum_203",2012,"0"
29,"Red drum_203",2013,"0"
29,"Red drum_203",2014,"0"
29,"Red drum_203",2015,"0"
31,"Giant tiger prawn_204",1989,"0"
31,"Giant tiger prawn_204",1990,"0"
31,"Giant tiger prawn_204",1991,"0"
31,"Giant tiger prawn_204",1992,"0"
31,"Giant tiger prawn_204",1993,"0"
31,"Giant tiger prawn_204",1994,"0"
31,"Giant tiger prawn_204",1995,"0"
31,"Giant tiger prawn_204",1996,"0"
31,"Giant tiger prawn_204",1997,"0"
31,"Giant tiger prawn_204",1998,"0"
31,"Giant tiger prawn_204",1999,"0"
31,"Giant tiger prawn_204",2000,"0"
31,"Giant tiger prawn_204",2001,"0"
31,"Giant tiger prawn_204",2002,"0"
31,"Giant tiger prawn_204",2003,"0"
31,"Giant tiger prawn_204",2004,"0"
31,"Giant tiger prawn_204",2005,"0"
31,"Giant tiger prawn_204",2006,"0"
31,"Giant tiger prawn_204",2007,"0"
31,"Giant tiger prawn_204",2008,"0"
31,"Giant tiger prawn_204",2009,"0"
31,"Giant tiger prawn_204",2010,"0"
31,"Giant tiger prawn_204",2011,"0"
31,"Giant tiger prawn_204",2012,"0"
31,"Giant tiger prawn_204",2013,"0"
31,"Giant tiger prawn_204",2014,"0"
31,"Giant tiger prawn_204",2015,"0"
32,"Cobia_205",2001,"0"
32,"Cobia_205",2002,"0"
32,"Cobia_205",2003,"0"
32,"Cobia_205",2004,"0"
32,"Cobia_205",2005,"0"
32,"Cobia_205",2006,"0"
32,"Cobia_205",2007,"0"
32,"Cobia_205",2008,"0"
32,"Cobia_205",2009,"0"
32,"Cobia_205",2010,"0"
32,"Cobia_205",2011,"0"
32,"Cobia_205",2012,"0"
32,"Cobia_205",2013,"0"
32,"Cobia_205",2014,"0"
32,"Cobia_205",2015,"0"
32,"Drums nei_206",2002,"0"
32,"Drums nei_206",2003,"0"
32,"Drums nei_206",2004,"0"
32,"Drums nei_206",2005,"0"
32,"Drums nei_206",2006,"0"
32,"Drums nei_206",2007,"0"
32,"Drums nei_206",2008,"0"
32,"Drums nei_206",2009,"0"
32,"Drums nei_206",2010,"NA_to_zero"
32,"Drums nei_206",2011,"0"
32,"Drums nei_206",2012,"0"
32,"Drums nei_206",2013,"NA_to_zero"
32,"Drums nei_206",2014,"NA_to_zero"
32,"Drums nei_206",2015,"NA_to_zero"
32,"Marine fishes nei_207",1985,"0"
32,"Marine fishes nei_207",1986,"0"
32,"Marine fishes nei_207",1987,"0"
32,"Marine fishes nei_207",1988,"0"
32,"Marine fishes nei_207",1989,"0"
32,"Marine fishes nei_207",1990,"0"
32,"Marine fishes nei_207",1991,"0"
32,"Marine fishes nei_207",1992,"0"
32,"Marine fishes nei_207",1993,"0"
32,"Marine fishes nei_207",1994,"0"
32,"Marine fishes nei_207",1995,"0"
32,"Marine fishes nei_207",1996,"0"
32,"Marine fishes nei_207",1997,"0"
32,"Marine fishes nei_207",1998,"0"
32,"Marine fishes nei_207",1999,"0"
32,"Marine fishes nei_207",2000,"0"
32,"Marine fishes nei_207",2001,"0"
32,"Marine fishes nei_207",2002,"0"
32,"Marine fishes nei_207",2003,"NA_to_zero"
32,"Marine fishes nei_207",2004,"NA_to_zero"
32,"Marine fishes nei_207",2005,"NA_to_zero"
32,"Marine fishes nei_207",2006,"NA_to_zero"
32,"Marine fishes nei_207",2007,"NA_to_zero"
32,"Marine fishes nei_207",2008,"NA_to_zero"
32,"Marine fishes nei_207",2009,"NA_to_zero"
32,"Marine fishes nei_207",2010,"NA_to_zero"
32,"Marine fishes nei_207",2011,"NA_to_zero"
32,"Marine fishes nei_207",2012,"NA_to_zero"
32,"Marine fishes nei_207",2013,"NA_to_zero"
32,"Marine fishes nei_207",2014,"NA_to_zero"
32,"Marine fishes nei_207",2015,"NA_to_zero"
32,"Pargo breams nei_208",2011,"0"
32,"Pargo breams nei_208",2012,"0"
32,"Pargo breams nei_208",2013,"0"
32,"Pargo breams nei_208",2014,"0"
32,"Pargo breams nei_208",2015,"0"
37,"European seabass_209",2011,"0"
37,"European seabass_209",2012,"0"
37,"European seabass_209",2013,"0"
37,"European seabass_209",2014,"0"
37,"European seabass_209",2015,"0"
37,"Giant tiger prawn_210",1989,"0"
37,"Giant tiger prawn_210",1990,"0"
37,"Giant tiger prawn_210",1991,"0"
37,"Giant tiger prawn_210",1992,"0"
37,"Giant tiger prawn_210",1993,"0"
37,"Giant tiger prawn_210",1994,"0"
37,"Giant tiger prawn_210",1995,"0"
37,"Giant tiger prawn_210",1996,"0"
37,"Giant tiger prawn_210",1997,"0"
37,"Giant tiger prawn_210",1998,"0"
37,"Giant tiger prawn_210",1999,"0"
37,"Giant tiger prawn_210",2000,"0"
37,"Giant tiger prawn_210",2001,"0"
37,"Giant tiger prawn_210",2002,"0"
37,"Giant tiger prawn_210",2003,"0"
37,"Giant tiger prawn_210",2004,"0"
37,"Giant tiger prawn_210",2005,"0"
37,"Giant tiger prawn_210",2006,"0"
37,"Giant tiger prawn_210",2007,"0"
37,"Giant tiger prawn_210",2008,"0"
37,"Giant tiger prawn_210",2009,"0"
37,"Giant tiger prawn_210",2010,"0"
37,"Giant tiger prawn_210",2011,"0"
37,"Giant tiger prawn_210",2012,"0"
37,"Giant tiger prawn_210",2013,"0"
37,"Giant tiger prawn_210",2014,"0"
37,"Giant tiger prawn_210",2015,"NA_to_zero"
37,"Hooded oyster_211",1984,"0"
37,"Hooded oyster_211",1985,"0"
37,"Hooded oyster_211",1986,"0"
37,"Hooded oyster_211",1987,"0"
37,"Hooded oyster_211",1988,"0"
37,"Hooded oyster_211",1989,"0"
37,"Hooded oyster_211",1990,"0"
37,"Hooded oyster_211",1991,"0"
37,"Hooded oyster_211",1992,"0"
37,"Hooded oyster_211",1993,"0"
37,"Hooded oyster_211",1994,"0"
37,"Hooded oyster_211",1995,"0"
37,"Hooded oyster_211",1996,"0"
37,"Hooded oyster_211",1997,"0"
37,"Hooded oyster_211",1998,"0"
37,"Hooded oyster_211",1999,"0"
37,"Hooded oyster_211",2000,"0"
37,"Hooded oyster_211",2001,"0"
37,"Hooded oyster_211",2002,"0"
37,"Hooded oyster_211",2003,"0"
37,"Hooded oyster_211",2004,"0"
37,"Hooded oyster_211",2005,"0"
37,"Hooded oyster_211",2006,"0"
37,"Hooded oyster_211",2007,"0"
37,"Hooded oyster_211",2008,"0"
37,"Hooded oyster_211",2009,"0"
37,"Hooded oyster_211",2010,"0"
37,"Hooded oyster_211",2011,"0"
37,"Hooded oyster_211",2012,"0"
37,"Hooded oyster_211",2013,"0"
37,"Hooded oyster_211",2014,"0"
37,"Hooded oyster_211",2015,"NA_to_zero"
37,"Indo-Pacific swamp crab_212",1984,"0"
37,"Indo-Pacific swamp crab_212",1985,"0"
37,"Indo-Pacific swamp crab_212",1986,"0"
37,"Indo-Pacific swamp crab_212",1987,"0"
37,"Indo-Pacific swamp crab_212",1988,"0"
37,"Indo-Pacific swamp crab_212",1989,"0"
37,"Indo-Pacific swamp crab_212",1990,"0"
37,"Indo-Pacific swamp crab_212",1991,"0"
37,"Indo-Pacific swamp crab_212",1992,"0"
37,"Indo-Pacific swamp crab_212",1993,"0"
37,"Indo-Pacific swamp crab_212",1994,"0"
37,"Indo-Pacific swamp crab_212",1995,"0"
37,"Indo-Pacific swamp crab_212",1996,"0"
37,"Indo-Pacific swamp crab_212",1997,"0"
37,"Indo-Pacific swamp crab_212",1998,"0"
37,"Indo-Pacific swamp crab_212",1999,"0"
37,"Indo-Pacific swamp crab_212",2000,"0"
37,"Indo-Pacific swamp crab_212",2001,"0"
37,"Indo-Pacific swamp crab_212",2002,"0"
37,"Indo-Pacific swamp crab_212",2003,"0"
37,"Indo-Pacific swamp crab_212",2004,"0"
37,"Indo-Pacific swamp crab_212",2005,"0"
37,"Indo-Pacific swamp crab_212",2006,"0"
37,"Indo-Pacific swamp crab_212",2007,"0"
37,"Indo-Pacific swamp crab_212",2008,"0"
37,"Indo-Pacific swamp crab_212",2009,"0"
37,"Indo-Pacific swamp crab_212",2010,"0"
37,"Indo-Pacific swamp crab_212",2011,"0"
37,"Indo-Pacific swamp crab_212",2012,"0"
37,"Indo-Pacific swamp crab_212",2013,"0"
37,"Indo-Pacific swamp crab_212",2014,"0"
37,"Indo-Pacific swamp crab_212",2015,"0"
37,"Marine fishes nei_213",1984,"0"
37,"Marine fishes nei_213",1985,"0"
37,"Marine fishes nei_213",1986,"0"
37,"Marine fishes nei_213",1987,"0"
37,"Marine fishes nei_213",1988,"0"
37,"Marine fishes nei_213",1989,"0"
37,"Marine fishes nei_213",1990,"0"
37,"Marine fishes nei_213",1991,"0"
37,"Marine fishes nei_213",1992,"0"
37,"Marine fishes nei_213",1993,"0"
37,"Marine fishes nei_213",1994,"0"
37,"Marine fishes nei_213",1995,"0"
37,"Marine fishes nei_213",1996,"0"
37,"Marine fishes nei_213",1997,"0"
37,"Marine fishes nei_213",1998,"0"
37,"Marine fishes nei_213",1999,"0"
37,"Marine fishes nei_213",2000,"0"
37,"Marine fishes nei_213",2001,"0"
37,"Marine fishes nei_213",2002,"0"
37,"Marine fishes nei_213",2003,"0"
37,"Marine fishes nei_213",2004,"NA_to_zero"
37,"Marine fishes nei_213",2005,"0"
37,"Marine fishes nei_213",2006,"0"
37,"Marine fishes nei_213",2007,"0"
37,"Marine fishes nei_213",2008,"0"
37,"Marine fishes nei_213",2009,"0"
37,"Marine fishes nei_213",2010,"0"
37,"Marine fishes nei_213",2011,"0"
37,"Marine fishes nei_213",2012,"0"
37,"Marine fishes nei_213",2013,"0"
37,"Marine fishes nei_213",2014,"NA_to_zero"
37,"Marine fishes nei_213",2015,"NA_to_zero"
37,"Red drum_214",2004,"0"
37,"Red drum_214",2005,"0"
37,"Red drum_214",2006,"0"
37,"Red drum_214",2007,"0"
37,"Red drum_214",2008,"0"
37,"Red drum_214",2009,"0"
37,"Red drum_214",2010,"0"
37,"Red drum_214",2011,"0"
37,"Red drum_214",2012,"0"
37,"Red drum_214",2013,"0"
37,"Red drum_214",2014,"0"
37,"Red drum_214",2015,"0"
40,"Barramundi(=Giant seaperch)_215",2007,"0"
40,"Barramundi(=Giant seaperch)_215",2008,"0"
40,"Barramundi(=Giant seaperch)_215",2009,"0"
40,"Barramundi(=Giant seaperch)_215",2010,"0"
40,"Barramundi(=Giant seaperch)_215",2011,"0"
40,"Barramundi(=Giant seaperch)_215",2012,"0"
40,"Barramundi(=Giant seaperch)_215",2013,"0"
40,"Barramundi(=Giant seaperch)_215",2014,"0"
40,"Barramundi(=Giant seaperch)_215",2015,"0"
40,"Giant tiger prawn_216",1978,"0"
40,"Giant tiger prawn_216",1979,"0"
40,"Giant tiger prawn_216",1980,"0"
40,"Giant tiger prawn_216",1981,"0"
40,"Giant tiger prawn_216",1982,"0"
40,"Giant tiger prawn_216",1983,"0"
40,"Giant tiger prawn_216",1984,"0"
40,"Giant tiger prawn_216",1985,"0"
40,"Giant tiger prawn_216",1986,"0"
40,"Giant tiger prawn_216",1987,"0"
40,"Giant tiger prawn_216",1988,"0"
40,"Giant tiger prawn_216",1989,"0"
40,"Giant tiger prawn_216",1990,"0"
40,"Giant tiger prawn_216",1991,"0"
40,"Giant tiger prawn_216",1992,"0"
40,"Giant tiger prawn_216",1993,"0"
40,"Giant tiger prawn_216",1994,"0"
40,"Giant tiger prawn_216",1995,"0"
40,"Giant tiger prawn_216",1996,"0"
40,"Giant tiger prawn_216",1997,"0"
40,"Giant tiger prawn_216",1998,"0"
40,"Giant tiger prawn_216",1999,"0"
40,"Giant tiger prawn_216",2000,"0"
40,"Giant tiger prawn_216",2001,"0"
40,"Giant tiger prawn_216",2002,"0"
40,"Giant tiger prawn_216",2003,"0"
40,"Giant tiger prawn_216",2004,"0"
40,"Giant tiger prawn_216",2005,"0"
40,"Giant tiger prawn_216",2006,"0"
40,"Giant tiger prawn_216",2007,"0"
40,"Giant tiger prawn_216",2008,"0"
40,"Giant tiger prawn_216",2009,"0"
40,"Giant tiger prawn_216",2010,"0"
40,"Giant tiger prawn_216",2011,"0"
40,"Giant tiger prawn_216",2012,"0"
40,"Giant tiger prawn_216",2013,"0"
40,"Giant tiger prawn_216",2014,"0"
40,"Giant tiger prawn_216",2015,"0"
40,"Indian backwater oyster_217",2004,"0"
40,"Indian backwater oyster_217",2005,"0"
40,"Indian backwater oyster_217",2006,"0"
40,"Indian backwater oyster_217",2007,"0"
40,"Indian backwater oyster_217",2008,"0"
40,"Indian backwater oyster_217",2009,"0"
40,"Indian backwater oyster_217",2010,"0"
40,"Indian backwater oyster_217",2011,"0"
40,"Indian backwater oyster_217",2012,"0"
40,"Indian backwater oyster_217",2013,"0"
40,"Indian backwater oyster_217",2014,"NA_to_zero"
40,"Indian backwater oyster_217",2015,"NA_to_zero"
40,"Indo-Pacific swamp crab_218",2002,"0"
40,"Indo-Pacific swamp crab_218",2003,"0"
40,"Indo-Pacific swamp crab_218",2004,"0"
40,"Indo-Pacific swamp crab_218",2005,"0"
40,"Indo-Pacific swamp crab_218",2006,"0"
40,"Indo-Pacific swamp crab_218",2007,"0"
