"rgn_id","year","habitat","health"
107,2003,"soft_bottom",1
108,2003,"soft_bottom",1
110,2003,"soft_bottom",1
111,2003,"soft_bottom",1
112,2003,"soft_bottom",1
113,2003,"soft_bottom",1
114,2003,"soft_bottom",0.99458312255734
115,2003,"soft_bottom",1
116,2003,"soft_bottom",1
117,2003,"soft_bottom",1
118,2003,"soft_bottom",1
119,2003,"soft_bottom",0.99860215837923
120,2003,"soft_bottom",1
121,2003,"soft_bottom",1
122,2003,"soft_bottom",0.999202754696257
123,2003,"soft_bottom",0.996436953426119
124,2003,"soft_bottom",0.991988774166688
125,2003,"soft_bottom",1
126,2003,"soft_bottom",1
127,2003,"soft_bottom",1
129,2003,"soft_bottom",0.994313064253127
130,2003,"soft_bottom",1
131,2003,"soft_bottom",1
132,2003,"soft_bottom",1
133,2003,"soft_bottom",1
134,2003,"soft_bottom",1
135,2003,"soft_bottom",1
136,2003,"soft_bottom",1
137,2003,"soft_bottom",0.998365623908186
138,2003,"soft_bottom",0.998372077279268
139,2003,"soft_bottom",1
140,2003,"soft_bottom",0.971566018018735
141,2003,"soft_bottom",0.997296441496141
143,2003,"soft_bottom",0.997537570508202
144,2003,"soft_bottom",0.967189004991442
145,2003,"soft_bottom",0.983729111072333
147,2003,"soft_bottom",1
148,2003,"soft_bottom",0.978245988680503
149,2003,"soft_bottom",0.960439042840525
150,2003,"soft_bottom",1
153,2003,"soft_bottom",0.997273074710205
154,2003,"soft_bottom",0.992988088637946
155,2003,"soft_bottom",0.997179545030318
157,2003,"soft_bottom",0.804008497858071
158,2003,"soft_bottom",1
159,2003,"soft_bottom",1
161,2003,"soft_bottom",1
162,2003,"soft_bottom",0.998927685839855
163,2003,"soft_bottom",1
164,2003,"soft_bottom",0.995204982011041
166,2003,"soft_bottom",1
167,2003,"soft_bottom",1
168,2003,"soft_bottom",1
169,2003,"soft_bottom",1
171,2003,"soft_bottom",1
172,2003,"soft_bottom",1
173,2003,"soft_bottom",1
174,2003,"soft_bottom",1
175,2003,"soft_bottom",0.996149993463063
176,2003,"soft_bottom",0.997317192399912
177,2003,"soft_bottom",0.998672261873158
178,2003,"soft_bottom",1
179,2003,"soft_bottom",0.99907100257987
180,2003,"soft_bottom",0.997351609694437
181,2003,"soft_bottom",0.999051792141236
182,2003,"soft_bottom",1
183,2003,"soft_bottom",0.998307677109422
184,2003,"soft_bottom",1
186,2003,"soft_bottom",1
187,2003,"soft_bottom",1
188,2003,"soft_bottom",1
189,2003,"soft_bottom",1
190,2003,"soft_bottom",1
191,2003,"soft_bottom",1
192,2003,"soft_bottom",0.995646217974678
193,2003,"soft_bottom",1
194,2003,"soft_bottom",0.998930271737113
195,2003,"soft_bottom",0.99589550631242
196,2003,"soft_bottom",0.114891810583243
197,2003,"soft_bottom",0.990083379087405
198,2003,"soft_bottom",0.89913787924449
199,2003,"soft_bottom",1
200,2003,"soft_bottom",0.989198034834476
202,2003,"soft_bottom",0.998313213153303
203,2003,"soft_bottom",0.992620675398111
204,2003,"soft_bottom",0.988493925671489
205,2003,"soft_bottom",0.984860628514894
206,2003,"soft_bottom",0.990031912219201
207,2003,"soft_bottom",0.990178375538547
208,2003,"soft_bottom",0.949426707869657
209,2003,"soft_bottom",0.988066697268207
210,2003,"soft_bottom",0.967055347383847
212,2003,"soft_bottom",0.965686727223403
214,2003,"soft_bottom",1
216,2003,"soft_bottom",0.999342658775991
218,2003,"soft_bottom",1
219,2003,"soft_bottom",1
220,2003,"soft_bottom",0.976056148207926
221,2003,"soft_bottom",1
222,2003,"soft_bottom",1
223,2003,"soft_bottom",0.997488342273169
224,2003,"soft_bottom",0.998037652480944
227,2003,"soft_bottom",0.998429762113171
228,2003,"soft_bottom",0.981848134974906
231,2003,"soft_bottom",0.996039754825674
232,2003,"soft_bottom",0.952692166199263
237,2003,"soft_bottom",0.933511955062713
247,2003,"soft_bottom",0.968050359605838
248,2003,"soft_bottom",1
249,2003,"soft_bottom",0.947403422414898
1,2004,"soft_bottom",1
2,2004,"soft_bottom",0.99750284186527
3,2004,"soft_bottom",1
4,2004,"soft_bottom",1
5,2004,"soft_bottom",1
6,2004,"soft_bottom",0.99581944695011
7,2004,"soft_bottom",1
8,2004,"soft_bottom",0.978710387946498
9,2004,"soft_bottom",1
10,2004,"soft_bottom",0.963845728918495
11,2004,"soft_bottom",1
13,2004,"soft_bottom",1
14,2004,"soft_bottom",0.99844365615974
15,2004,"soft_bottom",0.955908958077777
16,2004,"soft_bottom",1
17,2004,"soft_bottom",1
18,2004,"soft_bottom",0.997903120732322
19,2004,"soft_bottom",0.999420582353315
20,2004,"soft_bottom",0.992052344744617
21,2004,"soft_bottom",0.987501821363886
24,2004,"soft_bottom",0.997944750906319
25,2004,"soft_bottom",0.997215129148668
26,2004,"soft_bottom",0.934129096558265
28,2004,"soft_bottom",0.999910815623608
29,2004,"soft_bottom",1
30,2004,"soft_bottom",0.990772862313335
31,2004,"soft_bottom",1
32,2004,"soft_bottom",0.999822963640363
33,2004,"soft_bottom",1
34,2004,"soft_bottom",1
37,2004,"soft_bottom",1
38,2004,"soft_bottom",1
39,2004,"soft_bottom",0.998544024441995
40,2004,"soft_bottom",1
41,2004,"soft_bottom",1
42,2004,"soft_bottom",1
43,2004,"soft_bottom",1
44,2004,"soft_bottom",1
45,2004,"soft_bottom",1
46,2004,"soft_bottom",0.999090999319918
47,2004,"soft_bottom",0.997374716890882
48,2004,"soft_bottom",1
49,2004,"soft_bottom",0.975127102338324
50,2004,"soft_bottom",0.990253888669333
51,2004,"soft_bottom",0.992218307391257
52,2004,"soft_bottom",0.977122135795199
53,2004,"soft_bottom",0.988668790077662
54,2004,"soft_bottom",1
55,2004,"soft_bottom",0.988507701200747
56,2004,"soft_bottom",1
57,2004,"soft_bottom",0.989636229136921
58,2004,"soft_bottom",0.970860399173955
59,2004,"soft_bottom",1
60,2004,"soft_bottom",0.980389346975737
61,2004,"soft_bottom",0.998933664324544
62,2004,"soft_bottom",0.997682476131338
63,2004,"soft_bottom",1
64,2004,"soft_bottom",0.992223759745895
65,2004,"soft_bottom",0.993881712698152
66,2004,"soft_bottom",0.990402050377395
67,2004,"soft_bottom",1
68,2004,"soft_bottom",1
69,2004,"soft_bottom",1
70,2004,"soft_bottom",1
71,2004,"soft_bottom",1
72,2004,"soft_bottom",1
73,2004,"soft_bottom",1
74,2004,"soft_bottom",1
75,2004,"soft_bottom",1
76,2004,"soft_bottom",0.997570991432721
77,2004,"soft_bottom",0.997963324593309
78,2004,"soft_bottom",0.997661790013326
79,2004,"soft_bottom",1
80,2004,"soft_bottom",1
81,2004,"soft_bottom",1
82,2004,"soft_bottom",1
84,2004,"soft_bottom",0.994344164570468
85,2004,"soft_bottom",0.994694924953811
86,2004,"soft_bottom",0.94465582152534
88,2004,"soft_bottom",0.955787918776107
89,2004,"soft_bottom",1
90,2004,"soft_bottom",1
92,2004,"soft_bottom",1
93,2004,"soft_bottom",1
94,2004,"soft_bottom",1
95,2004,"soft_bottom",1
96,2004,"soft_bottom",0.996538502177497
97,2004,"soft_bottom",1
98,2004,"soft_bottom",0.969808745759617
100,2004,"soft_bottom",0.998319416378456
101,2004,"soft_bottom",1
102,2004,"soft_bottom",1
103,2004,"soft_bottom",1
104,2004,"soft_bottom",0.995235572491174
106,2004,"soft_bottom",1
107,2004,"soft_bottom",0.998542617554907
108,2004,"soft_bottom",1
110,2004,"soft_bottom",1
111,2004,"soft_bottom",1
112,2004,"soft_bottom",1
113,2004,"soft_bottom",1
114,2004,"soft_bottom",0.994131706844865
115,2004,"soft_bottom",1
116,2004,"soft_bottom",1
117,2004,"soft_bottom",1
118,2004,"soft_bottom",0.999749940004179
119,2004,"soft_bottom",0.998398244135962
120,2004,"soft_bottom",1
121,2004,"soft_bottom",1
122,2004,"soft_bottom",0.998960446670142
123,2004,"soft_bottom",0.994207610255446
124,2004,"soft_bottom",0.996902610192985
125,2004,"soft_bottom",1
126,2004,"soft_bottom",1
127,2004,"soft_bottom",1
129,2004,"soft_bottom",0.990666997919546
130,2004,"soft_bottom",1
131,2004,"soft_bottom",1
132,2004,"soft_bottom",1
133,2004,"soft_bottom",1
134,2004,"soft_bottom",1
135,2004,"soft_bottom",1
136,2004,"soft_bottom",1
137,2004,"soft_bottom",0.998848137368888
138,2004,"soft_bottom",0.998639643649542
139,2004,"soft_bottom",0.99981828091475
140,2004,"soft_bottom",0.984645145438523
141,2004,"soft_bottom",0.996817680752404
143,2004,"soft_bottom",0.997633577511342
144,2004,"soft_bottom",0.958969926999711
145,2004,"soft_bottom",0.987569030419065
147,2004,"soft_bottom",1
148,2004,"soft_bottom",0.97685502190338
149,2004,"soft_bottom",0.975661873262443
150,2004,"soft_bottom",1
153,2004,"soft_bottom",0.99715898164895
154,2004,"soft_bottom",0.989879987175764
155,2004,"soft_bottom",1
157,2004,"soft_bottom",0.822285725715542
158,2004,"soft_bottom",1
159,2004,"soft_bottom",1
161,2004,"soft_bottom",1
162,2004,"soft_bottom",0.999838052086348
163,2004,"soft_bottom",1
164,2004,"soft_bottom",0.997061137110571
166,2004,"soft_bottom",1
167,2004,"soft_bottom",1
168,2004,"soft_bottom",1
169,2004,"soft_bottom",1
171,2004,"soft_bottom",1
172,2004,"soft_bottom",1
173,2004,"soft_bottom",1
174,2004,"soft_bottom",1
175,2004,"soft_bottom",0.994504659948082
176,2004,"soft_bottom",0.99385382038453
177,2004,"soft_bottom",0.997616188851132
178,2004,"soft_bottom",1
179,2004,"soft_bottom",0.999194385124707
180,2004,"soft_bottom",0.997909757448875
181,2004,"soft_bottom",0.999429652200241
182,2004,"soft_bottom",0.999586962843919
183,2004,"soft_bottom",0.998014059670605
184,2004,"soft_bottom",1
186,2004,"soft_bottom",1
187,2004,"soft_bottom",1
188,2004,"soft_bottom",1
189,2004,"soft_bottom",1
190,2004,"soft_bottom",1
191,2004,"soft_bottom",1
192,2004,"soft_bottom",0.996858977047824
193,2004,"soft_bottom",1
194,2004,"soft_bottom",1
195,2004,"soft_bottom",0.995331926160881
196,2004,"soft_bottom",0.138101629224692
197,2004,"soft_bottom",0.987233514629002
198,2004,"soft_bottom",0.906090857327397
199,2004,"soft_bottom",1
200,2004,"soft_bottom",0.989112433010398
202,2004,"soft_bottom",0.997745671909532
203,2004,"soft_bottom",0.993865006176601
204,2004,"soft_bottom",0.985461508799454
205,2004,"soft_bottom",0.984461215957771
206,2004,"soft_bottom",0.989561174251117
207,2004,"soft_bottom",0.989518305861398
208,2004,"soft_bottom",0.967146320157422
209,2004,"soft_bottom",0.988965527551339
210,2004,"soft_bottom",0.96962664120826
212,2004,"soft_bottom",0.969555465617485
214,2004,"soft_bottom",1
216,2004,"soft_bottom",0.99916882011526
218,2004,"soft_bottom",1
219,2004,"soft_bottom",1
220,2004,"soft_bottom",0.94346775747064
221,2004,"soft_bottom",1
222,2004,"soft_bottom",1
223,2004,"soft_bottom",0.994643364104279
224,2004,"soft_bottom",0.9968043806511
227,2004,"soft_bottom",1
228,2004,"soft_bottom",0.988067837246133
231,2004,"soft_bottom",0.996776420527084
232,2004,"soft_bottom",0.868719081130324
237,2004,"soft_bottom",0.932379530486763
247,2004,"soft_bottom",0.983575815500669
248,2004,"soft_bottom",1
249,2004,"soft_bottom",0.944240031516418
1,2005,"soft_bottom",0.992303712385377
2,2005,"soft_bottom",0.997038232668827
3,2005,"soft_bottom",1
4,2005,"soft_bottom",1
5,2005,"soft_bottom",1
6,2005,"soft_bottom",0.996003683903969
7,2005,"soft_bottom",1
8,2005,"soft_bottom",0.979354355617686
9,2005,"soft_bottom",1
10,2005,"soft_bottom",0.965592373757969
11,2005,"soft_bottom",1
13,2005,"soft_bottom",1
14,2005,"soft_bottom",0.997629815204684
15,2005,"soft_bottom",0.957933908255941
16,2005,"soft_bottom",1
17,2005,"soft_bottom",1
18,2005,"soft_bottom",0.998406000621247
19,2005,"soft_bottom",1
20,2005,"soft_bottom",0.994440620090739
21,2005,"soft_bottom",0.987648801901933
24,2005,"soft_bottom",0.999516628087916
25,2005,"soft_bottom",0.994170813120923
26,2005,"soft_bottom",0.950882285976543
28,2005,"soft_bottom",0.998771569606227
29,2005,"soft_bottom",1
30,2005,"soft_bottom",0.994347024089318
31,2005,"soft_bottom",1
32,2005,"soft_bottom",1
33,2005,"soft_bottom",0.952813841740099
34,2005,"soft_bottom",1
37,2005,"soft_bottom",1
38,2005,"soft_bottom",1
39,2005,"soft_bottom",0.997650040615808
40,2005,"soft_bottom",1
41,2005,"soft_bottom",1
42,2005,"soft_bottom",1
43,2005,"soft_bottom",1
44,2005,"soft_bottom",1
45,2005,"soft_bottom",1
46,2005,"soft_bottom",0.999643487885938
47,2005,"soft_bottom",0.998045124162877
48,2005,"soft_bottom",1
49,2005,"soft_bottom",0.981472085239287
50,2005,"soft_bottom",0.989957701888513
51,2005,"soft_bottom",0.990476062415858
52,2005,"soft_bottom",0.992524350878204
53,2005,"soft_bottom",0.991972524942837
54,2005,"soft_bottom",1
55,2005,"soft_bottom",0.894286724033506
56,2005,"soft_bottom",1
57,2005,"soft_bottom",0.986230232429758
58,2005,"soft_bottom",0.989096656440198
59,2005,"soft_bottom",1
60,2005,"soft_bottom",0.991241699402742
61,2005,"soft_bottom",1
62,2005,"soft_bottom",0.991306809503469
63,2005,"soft_bottom",1
64,2005,"soft_bottom",0.993148181588199
65,2005,"soft_bottom",0.989217507778245
66,2005,"soft_bottom",0.989861099822615
67,2005,"soft_bottom",1
68,2005,"soft_bottom",1
69,2005,"soft_bottom",1
70,2005,"soft_bottom",1
71,2005,"soft_bottom",1
72,2005,"soft_bottom",1
73,2005,"soft_bottom",1
74,2005,"soft_bottom",1
75,2005,"soft_bottom",1
76,2005,"soft_bottom",0.997378217000188
77,2005,"soft_bottom",0.996369041348895
78,2005,"soft_bottom",0.997032800034571
79,2005,"soft_bottom",1
80,2005,"soft_bottom",1
81,2005,"soft_bottom",1
82,2005,"soft_bottom",1
84,2005,"soft_bottom",0.995120752123213
85,2005,"soft_bottom",0.974010818704444
86,2005,"soft_bottom",0.939721227838068
88,2005,"soft_bottom",1
89,2005,"soft_bottom",1
90,2005,"soft_bottom",1
92,2005,"soft_bottom",1
93,2005,"soft_bottom",1
94,2005,"soft_bottom",1
95,2005,"soft_bottom",1
96,2005,"soft_bottom",0.995078652858311
97,2005,"soft_bottom",1
98,2005,"soft_bottom",0.975052821475104
100,2005,"soft_bottom",0.999409382826149
101,2005,"soft_bottom",1
102,2005,"soft_bottom",1
103,2005,"soft_bottom",1
104,2005,"soft_bottom",0.99553616721297
106,2005,"soft_bottom",0.999871378684227
107,2005,"soft_bottom",1
108,2005,"soft_bottom",1
110,2005,"soft_bottom",1
111,2005,"soft_bottom",1
112,2005,"soft_bottom",1
113,2005,"soft_bottom",1
114,2005,"soft_bottom",0.992362008502861
115,2005,"soft_bottom",1
116,2005,"soft_bottom",1
117,2005,"soft_bottom",1
118,2005,"soft_bottom",1
119,2005,"soft_bottom",0.998883569478484
120,2005,"soft_bottom",1
121,2005,"soft_bottom",1
122,2005,"soft_bottom",0.996753811559731
123,2005,"soft_bottom",0.996796615110932
124,2005,"soft_bottom",0.990233870954414
125,2005,"soft_bottom",1
126,2005,"soft_bottom",1
127,2005,"soft_bottom",1
129,2005,"soft_bottom",0.99571596200769
130,2005,"soft_bottom",1
131,2005,"soft_bottom",1
132,2005,"soft_bottom",1
133,2005,"soft_bottom",1
134,2005,"soft_bottom",1
135,2005,"soft_bottom",1
136,2005,"soft_bottom",1
137,2005,"soft_bottom",0.999265908406762
138,2005,"soft_bottom",0.997444670618256
139,2005,"soft_bottom",1
140,2005,"soft_bottom",0.983798250550837
141,2005,"soft_bottom",0.997771404253948
143,2005,"soft_bottom",0.99847641094619
144,2005,"soft_bottom",0.980888103542541
145,2005,"soft_bottom",0.990462033636809
147,2005,"soft_bottom",1
148,2005,"soft_bottom",0.983308289151879
149,2005,"soft_bottom",0.977874989866378
150,2005,"soft_bottom",1
153,2005,"soft_bottom",0.997289948998112
154,2005,"soft_bottom",0.993219065518322
155,2005,"soft_bottom",1
157,2005,"soft_bottom",0.822195504686915
158,2005,"soft_bottom",1
159,2005,"soft_bottom",1
161,2005,"soft_bottom",0.999776707331802
162,2005,"soft_bottom",0.999924258613879
163,2005,"soft_bottom",1
164,2005,"soft_bottom",0.986542420191294
166,2005,"soft_bottom",1
167,2005,"soft_bottom",1
168,2005,"soft_bottom",1
169,2005,"soft_bottom",1
171,2005,"soft_bottom",1
172,2005,"soft_bottom",1
173,2005,"soft_bottom",1
174,2005,"soft_bottom",1
175,2005,"soft_bottom",0.997306739196846
176,2005,"soft_bottom",0.995369917632095
177,2005,"soft_bottom",0.997761987673627
178,2005,"soft_bottom",1
179,2005,"soft_bottom",0.999979219479469
180,2005,"soft_bottom",0.997818561269268
181,2005,"soft_bottom",0.999450430046297
182,2005,"soft_bottom",0.995586853594237
183,2005,"soft_bottom",0.998573390396149
184,2005,"soft_bottom",1
186,2005,"soft_bottom",1
187,2005,"soft_bottom",1
188,2005,"soft_bottom",0.967808889920106
189,2005,"soft_bottom",1
190,2005,"soft_bottom",1
191,2005,"soft_bottom",1
192,2005,"soft_bottom",0.990781310840792
193,2005,"soft_bottom",1
194,2005,"soft_bottom",1
195,2005,"soft_bottom",0.999926091600047
196,2005,"soft_bottom",0.113132551121006
197,2005,"soft_bottom",0.985891795476396
198,2005,"soft_bottom",0.903462524265058
199,2005,"soft_bottom",1
200,2005,"soft_bottom",0.990120516139707
202,2005,"soft_bottom",0.997100440915783
203,2005,"soft_bottom",0.99317909681518
204,2005,"soft_bottom",0.986879008218862
205,2005,"soft_bottom",0.984390674184227
206,2005,"soft_bottom",0.992748178792551
207,2005,"soft_bottom",0.988496825960189
208,2005,"soft_bottom",0.911376509433593
209,2005,"soft_bottom",0.988523425054945
210,2005,"soft_bottom",0.969573023085457
212,2005,"soft_bottom",0.973441894456012
214,2005,"soft_bottom",1
216,2005,"soft_bottom",0.999308601356028
218,2005,"soft_bottom",1
219,2005,"soft_bottom",1
220,2005,"soft_bottom",0.954303981247742
221,2005,"soft_bottom",1
222,2005,"soft_bottom",1
223,2005,"soft_bottom",0.995683136585772
224,2005,"soft_bottom",0.996839618607093
227,2005,"soft_bottom",0.999323309217146
228,2005,"soft_bottom",0.987900521547975
231,2005,"soft_bottom",0.991670342647733
232,2005,"soft_bottom",0.891809409054445
237,2005,"soft_bottom",0.973322242314258
247,2005,"soft_bottom",0.981133392046212
248,2005,"soft_bottom",1
249,2005,"soft_bottom",0.924238469670849
1,2006,"soft_bottom",1
2,2006,"soft_bottom",0.999504857842839
3,2006,"soft_bottom",1
4,2006,"soft_bottom",1
5,2006,"soft_bottom",1
6,2006,"soft_bottom",0.997668803365451
7,2006,"soft_bottom",1
8,2006,"soft_bottom",0.978696599586808
9,2006,"soft_bottom",1
10,2006,"soft_bottom",0.967632140211343
11,2006,"soft_bottom",1
13,2006,"soft_bottom",1
14,2006,"soft_bottom",0.998187024451416
15,2006,"soft_bottom",0.947440893866102
16,2006,"soft_bottom",1
17,2006,"soft_bottom",1
18,2006,"soft_bottom",0.998308713014792
19,2006,"soft_bottom",0.999699234366243
20,2006,"soft_bottom",1
21,2006,"soft_bottom",0.993080615974261
24,2006,"soft_bottom",1
25,2006,"soft_bottom",0.996502361316187
26,2006,"soft_bottom",0.943357557788161
28,2006,"soft_bottom",0.999559947194067
29,2006,"soft_bottom",1
30,2006,"soft_bottom",0.993888319855995
31,2006,"soft_bottom",1
32,2006,"soft_bottom",1
33,2006,"soft_bottom",1
34,2006,"soft_bottom",0.998463385097651
37,2006,"soft_bottom",1
38,2006,"soft_bottom",1
39,2006,"soft_bottom",0.999381607014389
40,2006,"soft_bottom",1
41,2006,"soft_bottom",1
42,2006,"soft_bottom",1
43,2006,"soft_bottom",1
44,2006,"soft_bottom",1
45,2006,"soft_bottom",1
46,2006,"soft_bottom",0.995357111368106
47,2006,"soft_bottom",0.998245975642507
48,2006,"soft_bottom",1
49,2006,"soft_bottom",0.975633319396371
50,2006,"soft_bottom",0.988423918104113
51,2006,"soft_bottom",0.992020953239256
52,2006,"soft_bottom",0.997325232848038
53,2006,"soft_bottom",0.991772363865921
54,2006,"soft_bottom",1
55,2006,"soft_bottom",0.856364003962109
56,2006,"soft_bottom",1
57,2006,"soft_bottom",0.98471656058112
58,2006,"soft_bottom",0.988153725752316
59,2006,"soft_bottom",0.999923712772117
60,2006,"soft_bottom",0.996911123178023
61,2006,"soft_bottom",1
62,2006,"soft_bottom",0.992694305703845
63,2006,"soft_bottom",1
64,2006,"soft_bottom",0.996212575781856
65,2006,"soft_bottom",0.992735409462452
66,2006,"soft_bottom",0.992195944055074
67,2006,"soft_bottom",1
68,2006,"soft_bottom",1
69,2006,"soft_bottom",1
70,2006,"soft_bottom",1
71,2006,"soft_bottom",1
72,2006,"soft_bottom",1
73,2006,"soft_bottom",1
74,2006,"soft_bottom",1
75,2006,"soft_bottom",1
76,2006,"soft_bottom",0.99698934520776
77,2006,"soft_bottom",0.995493989447391
78,2006,"soft_bottom",0.996311978283251
79,2006,"soft_bottom",1
80,2006,"soft_bottom",1
81,2006,"soft_bottom",1
82,2006,"soft_bottom",1
84,2006,"soft_bottom",0.995794648616209
85,2006,"soft_bottom",0.999337343926338
86,2006,"soft_bottom",0.94464370778015
88,2006,"soft_bottom",1
89,2006,"soft_bottom",1
90,2006,"soft_bottom",1
92,2006,"soft_bottom",1
93,2006,"soft_bottom",1
94,2006,"soft_bottom",1
95,2006,"soft_bottom",1
96,2006,"soft_bottom",0.993732338934222
97,2006,"soft_bottom",1
98,2006,"soft_bottom",0.975104529066312
100,2006,"soft_bottom",0.997577394400948
101,2006,"soft_bottom",1
102,2006,"soft_bottom",1
103,2006,"soft_bottom",1
104,2006,"soft_bottom",0.9921403089557
106,2006,"soft_bottom",1
107,2006,"soft_bottom",1
108,2006,"soft_bottom",1
110,2006,"soft_bottom",1
111,2006,"soft_bottom",1
112,2006,"soft_bottom",1
113,2006,"soft_bottom",1
114,2006,"soft_bottom",0.989636160633695
115,2006,"soft_bottom",1
116,2006,"soft_bottom",1
117,2006,"soft_bottom",1
118,2006,"soft_bottom",1
119,2006,"soft_bottom",1
120,2006,"soft_bottom",1
121,2006,"soft_bottom",1
122,2006,"soft_bottom",0.999996034166388
123,2006,"soft_bottom",1
124,2006,"soft_bottom",0.99035976801505
125,2006,"soft_bottom",1
126,2006,"soft_bottom",1
127,2006,"soft_bottom",1
129,2006,"soft_bottom",0.996049356205436
130,2006,"soft_bottom",1
131,2006,"soft_bottom",1
132,2006,"soft_bottom",1
133,2006,"soft_bottom",1
134,2006,"soft_bottom",1
135,2006,"soft_bottom",1
136,2006,"soft_bottom",1
137,2006,"soft_bottom",1
138,2006,"soft_bottom",0.996034740859305
139,2006,"soft_bottom",1
140,2006,"soft_bottom",0.978760867274027
141,2006,"soft_bottom",1
143,2006,"soft_bottom",0.999642969446127
144,2006,"soft_bottom",0.996677224607197
145,2006,"soft_bottom",0.994004148087722
147,2006,"soft_bottom",1
148,2006,"soft_bottom",0.983897249049531
149,2006,"soft_bottom",0.972574250585008
150,2006,"soft_bottom",1
153,2006,"soft_bottom",0.997175715286347
154,2006,"soft_bottom",0.997547509164174
155,2006,"soft_bottom",1
157,2006,"soft_bottom",0.843650684611454
158,2006,"soft_bottom",1
159,2006,"soft_bottom",1
161,2006,"soft_bottom",0.999125093868633
162,2006,"soft_bottom",1
163,2006,"soft_bottom",1
164,2006,"soft_bottom",0.995749434260373
166,2006,"soft_bottom",0.998594675887032
167,2006,"soft_bottom",1
168,2006,"soft_bottom",1
169,2006,"soft_bottom",1
171,2006,"soft_bottom",1
172,2006,"soft_bottom",1
173,2006,"soft_bottom",0.998946742656852
174,2006,"soft_bottom",1
175,2006,"soft_bottom",0.998181045104958
176,2006,"soft_bottom",0.997313385359287
177,2006,"soft_bottom",0.995874154434425
178,2006,"soft_bottom",0.998675654706922
179,2006,"soft_bottom",0.997411939108523
180,2006,"soft_bottom",0.998397937040381
181,2006,"soft_bottom",1
182,2006,"soft_bottom",1
183,2006,"soft_bottom",0.998049048777375
184,2006,"soft_bottom",1
186,2006,"soft_bottom",1
187,2006,"soft_bottom",1
188,2006,"soft_bottom",0.985804569289025
189,2006,"soft_bottom",1
190,2006,"soft_bottom",1
