"rgn_id","year","taxa_code","sust_coeff"
179,2012,"European seabass_627",0.5
179,2012,"European seabass_628",0.5
179,2012,"Finfishes nei_629",0.444010417
179,2012,"Gilthead seabream_630",0.23
179,2012,"Gilthead seabream_631",0.23
179,2012,"Great Atlantic scallop_632",0.811764706
179,2012,"Grooved carpet shell_633",0.866666667
179,2012,"Japanese carpet shell_634",0.841666667
179,2012,"Japanese carpet shell_635",0.841666667
179,2012,"Kuruma prawn_636",0.43
179,2012,"Marine fishes nei_637",0.477777778
179,2012,"Marine molluscs nei_638",0.533333333
179,2012,"Meagre_639",0.444010417
179,2012,"Mediterranean mussel_640",0.82
179,2012,"Mediterranean mussel_641",0.82
179,2012,"Pacific cupped oyster_642",0.53
179,2012,"Pacific cupped oyster_643",0.53
179,2012,"Periwinkles nei_644",0.811764706
179,2012,"Rainbow trout_645",0.566666667
179,2012,"Sea trout_646",0.466666667
179,2012,"Seaweeds nei_647",NA
179,2012,"Turbot_648",0.5
179,2012,"Wakame nei_649",NA
179,2012,"White seabream_650",0.444010417
180,2012,"Atlantic cod_651",0.17
180,2012,"Atlantic halibut_652",0.533333333
180,2012,"Atlantic salmon_653",0.3
180,2012,"Blue mussel_654",0.93
180,2012,"Common edible cockle_655",0.733333333
180,2012,"Cupped oysters nei_656",0.87
180,2012,"European flat oyster_657",0.83
180,2012,"European seabass_658",0.5
180,2012,"Great Atlantic scallop_659",0.811764706
180,2012,"Grooved carpet shell_660",0.866666667
180,2012,"Japanese carpet shell_661",0.841666667
180,2012,"Northern quahog(=Hard clam)_662",0.811764706
180,2012,"Pacific cupped oyster_663",0.83
180,2012,"Queen scallop_664",0.811764706
180,2012,"Rainbow trout_665",0.566666667
180,2012,"Rainbow trout_666",0.566666667
180,2012,"Sea trout_667",0.466666667
180,2012,"Turbot_668",0.5
181,2012,"Abalones nei_669",0.55
181,2012,"Atlantic salmon_670",0.43
181,2012,"Babberlocks_671",NA
181,2012,"Blue mussel_672",0.93
181,2012,"European flat oyster_673",0.83
181,2012,"Great Atlantic scallop_674",0.811764706
181,2012,"Japanese carpet shell_675",0.841666667
181,2012,"Pacific cupped oyster_676",0.83
181,2012,"Rainbow trout_677",0.566666667
181,2012,"Sea urchins nei_678",0.5
181,2012,"Turbot_679",0.5
182,2012,"Atlantic bluefin tuna_680",0.316666667
182,2012,"Atlantic salmon_681",0.17
182,2012,"Banded carpet shell_682",0.811764706
182,2012,"Blackspot(=red) seabream_683",0.444010417
182,2012,"Caramote prawn_684",0.366666667
182,2012,"Clams, etc. nei_685",0.766666667
182,2012,"Common dentex_686",0.444010417
182,2012,"Common edible cockle_687",0.733333333
182,2012,"Common edible cockle_688",0.733333333
182,2012,"Common edible cockle_689",0.733333333
182,2012,"Common prawn_690",0.366666667
182,2012,"Common sole_691",0.533333333
182,2012,"Common sole_692",0.533333333
182,2012,"Cupped oysters nei_693",0.9
182,2012,"Cupped oysters nei_694",0.9
182,2012,"European eel_695",0.43
182,2012,"European eel_696",0.43
182,2012,"European flat oyster_697",0.83
182,2012,"European flat oyster_698",0.83
182,2012,"European flat oyster_699",0.83
182,2012,"European seabass_700",0.43
182,2012,"European seabass_701",0.43
182,2012,"European seabass_702",0.43
182,2012,"European seabass_703",0.43
182,2012,"Gastropods nei_704",0.811764706
182,2012,"Gilthead seabream_705",0.17
182,2012,"Gilthead seabream_706",0.17
182,2012,"Gilthead seabream_707",0.17
182,2012,"Gilthead seabream_708",0.17
182,2012,"Great Atlantic scallop_709",0.811764706
182,2012,"Greater amberjack_710",0.444010417
182,2012,"Green crab_711",0.416666667
182,2012,"Grooved carpet shell_712",0.866666667
182,2012,"Grooved carpet shell_713",0.866666667
182,2012,"Grooved carpet shell_714",0.866666667
182,2012,"Groundfishes nei_715",0.444010417
182,2012,"Japanese carpet shell_716",0.841666667
182,2012,"Japanese carpet shell_717",0.841666667
182,2012,"Japanese carpet shell_718",0.841666667
182,2012,"Kuruma prawn_719",0.5
182,2012,"Kuruma prawn_720",0.5
182,2012,"Marine fishes nei_721",0.477777778
182,2012,"Marine molluscs nei_722",0.533333333
182,2012,"Marine molluscs nei_723",0.533333333
182,2012,"Meagre_724",0.444010417
182,2012,"Meagre_725",0.444010417
182,2012,"Meagre_726",0.444010417
182,2012,"Meagre_727",0.444010417
182,2012,"Mullets nei_728",0.561111111
182,2012,"Mullets nei_729",0.561111111
182,2012,"Octopuses nei_730",0.533333333
182,2012,"Pacific cupped oyster_731",0.83
182,2012,"Pacific cupped oyster_732",0.83
182,2012,"Pacific cupped oyster_733",0.83
182,2012,"Palaemonid shrimps nei_734",0.366666667
182,2012,"Palaemonid shrimps nei_735",0.366666667
182,2012,"Pod razor shell_736",0.811764706
182,2012,"Pollack_737",0.444010417
182,2012,"Pullet carpet shell_738",0.833333333
182,2012,"Pullet carpet shell_739",0.833333333
182,2012,"Queen scallop_740",0.811764706
182,2012,"Seabasses nei_741",0.5
182,2012,"Seabasses nei_742",0.5
182,2012,"Seabasses nei_743",0.5
182,2012,"Sea mussels nei_744",0.791666667
182,2012,"Sea mussels nei_745",0.791666667
182,2012,"Seaweeds nei_746",NA
182,2012,"Senegalese sole_747",0.444010417
182,2012,"Senegalese sole_748",0.444010417
182,2012,"Senegalese sole_749",0.444010417
182,2012,"Silversides(=Sand smelts) nei_750",0.566666667
182,2012,"Soles nei_751",0.444010417
182,2012,"Soles nei_752",0.444010417
182,2012,"Turbot_753",0.5
182,2012,"Variegated scallop_754",0.811764706
182,2012,"Variegated scallop_755",0.811764706
182,2012,"Warty venus_756",0.811764706
182,2012,"White seabream_757",0.444010417
183,2012,"Atlantic bluefin tuna_758",0.316666667
183,2012,"Atlantic ditch shrimp_759",0.366666667
183,2012,"Atlantic salmon_760",0.4
183,2012,"Clams, etc. nei_761",0.766666667
183,2012,"Common cuttlefish_762",0.6
183,2012,"Common edible cockle_763",0.73
183,2012,"Common sole_764",0.53
183,2012,"European eel_765",0.53
183,2012,"European flat oyster_766",0.73
183,2012,"European seabass_767",0.43
183,2012,"European seabass_768",0.43
183,2012,"Flat and cupped oysters nei_769",0.83
183,2012,"Gilthead seabream_770",0.4
183,2012,"Gilthead seabream_771",0.4
183,2012,"Golden carpet shell_772",0.811764706
183,2012,"Grooved carpet shell_773",0.87
183,2012,"Kuruma prawn_774",0.4
183,2012,"Marine fishes nei_775",0.53
183,2012,"Marine molluscs nei_776",0.53
183,2012,"Meagre_777",0.444010417
183,2012,"Mullets nei_778",0.53
183,2012,"Pacific cupped oyster_779",0.83
183,2012,"Peppery furrow_780",0.811764706
183,2012,"Pullet carpet shell_781",0.83
183,2012,"Sargo breams nei_782",0.4
183,2012,"Seabasses nei_783",0.5
183,2012,"Sea mussels nei_784",0.8
183,2012,"[Solea spp]_785",0.444010417
183,2012,"Turbot_786",0.47
183,2012,"White seabream_787",0.444010417
184,2012,"Atlantic bluefin tuna_788",0.316666667
184,2012,"Common prawn_789",0.366666667
184,2012,"Common sole_790",0.533333333
184,2012,"Cupped oysters nei_791",1
184,2012,"Cupped oysters nei_792",1
184,2012,"European eel_793",0.43
184,2012,"European eel_794",0.43
184,2012,"European flat oyster_795",0.83
184,2012,"European seabass_796",0.43
184,2012,"European seabass_797",0.43
184,2012,"Flathead grey mullet_798",0.43
184,2012,"Flathead grey mullet_799",0.43
184,2012,"Giant tiger prawn_800",0.3
184,2012,"Gilthead seabream_801",0.23
184,2012,"Gilthead seabream_802",0.23
184,2012,"Grooved carpet shell_803",0.866666667
184,2012,"Japanese carpet shell_804",0.841666667
184,2012,"Japanese carpet shell_805",0.841666667
184,2012,"Kuruma prawn_806",0.5
184,2012,"Kuruma prawn_807",0.5
184,2012,"Marine fishes nei_808",0.477777778
184,2012,"Meagre_809",0.444010417
184,2012,"Meagre_810",0.444010417
184,2012,"Mediterranean mussel_811",0.82
184,2012,"Mediterranean mussel_812",0.82
184,2012,"Mullets nei_813",0.561111111
184,2012,"Pacific cupped oyster_814",0.757142857
184,2012,"Porgies, seabreams nei_815",0.444010417
184,2012,"Porgies, seabreams nei_816",0.444010417
184,2012,"Sharpsnout seabream_817",0.444010417
184,2012,"Shi drum_818",0.444010417
184,2012,"White seabream_819",0.444010417
186,2012,"European eel_820",0.444444444
186,2012,"European flat oyster_821",0.823076923
186,2012,"European seabass_822",0.452222222
186,2012,"Gilthead seabream_823",0.286111111
186,2012,"Mediterranean mussel_824",0.82
187,2012,"Atlantic bluefin tuna_825",0.316666667
187,2012,"Common dentex_826",0.444010417
187,2012,"European flat oyster_827",0.823076923
187,2012,"European seabass_828",0.452222222
187,2012,"Gilthead seabream_829",0.286111111
187,2012,"Marine fishes nei_830",0.477777778
187,2012,"Meagre_831",0.444010417
187,2012,"Mediterranean mussel_832",0.82
188,2012,"Clams, etc. nei_833",0.766666667
188,2012,"European seabass_834",0.452222222
188,2012,"Gilthead seabream_835",0.286111111
188,2012,"Mediterranean mussel_836",0.82
190,2012,"White-spotted spinefoot_837",0.444010417
190,2012,"Yellowfin seabream_838",0.444010417
191,2012,"Indian white prawn_839",0.3
191,2012,"Whiteleg shrimp_840",0.374509804
196,2012,"Mullets nei_841",0.43
196,2012,"Snappers nei_842",0.43
202,2012,"Giant tiger prawn_843",0.366666667
202,2012,"Indo-Pacific swamp crab_844",0.416666667
202,2012,"Milkfish_845",0.414285714
203,2012,"Giant tiger prawn_846",0.17
203,2012,"Green mussel_847",0.8
203,2012,"Indian backwater oyster_848",0.811764706
203,2012,"Indian white prawn_849",0.4
203,2012,"Marine fishes nei_850",0.477777778
203,2012,"Whiteleg shrimp_851",0.374509804
204,2012,"Giant tiger prawn_852",0.366666667
204,2012,"Indian white prawn_853",0.4
204,2012,"Marine fishes nei_854",0.477777778
204,2012,"Penaeus shrimps nei_855",0.23
204,2012,"Speckled shrimp_856",0.366666667
205,2012,"Aquatic invertebrates nei_857",0.542156863
205,2012,"Barramundi(=Giant seaperch)_858",0.190909091
205,2012,"Giant tiger prawn_859",0.17
205,2012,"Groupers nei_860",0.333333333
205,2012,"Indo-Pacific swamp crab_861",0.416666667
205,2012,"Orange mud crab_862",0.416666667
206,2012,"Banana prawn_863",0.3
206,2012,"Banana prawn_864",0.3
206,2012,"Barramundi(=Giant seaperch)_865",0.17
206,2012,"Barramundi(=Giant seaperch)_866",0.17
206,2012,"Blood cockle_867",0.67
206,2012,"Blood cockle_868",0.67
206,2012,"Cupped oysters nei_869",0.83
206,2012,"Cupped oysters nei_870",0.83
206,2012,"Giant tiger prawn_871",0.17
206,2012,"Giant tiger prawn_872",0.17
206,2012,"Green mussel_873",0.8
206,2012,"Green mussel_874",0.8
206,2012,"Groupers nei_875",0.333333333
206,2012,"Groupers nei_876",0.333333333
206,2012,"Indo-Pacific swamp crab_877",0.416666667
206,2012,"Indo-Pacific swamp crab_878",0.416666667
206,2012,"John's snapper_879",0.433333333
206,2012,"John's snapper_880",0.433333333
206,2012,"Marine fishes nei_881",0.477777778
206,2012,"Marine fishes nei_882",0.477777778
206,2012,"Sandfish_883",0.571405229
206,2012,"Snappers nei_884",0.433333333
206,2012,"Snappers nei_885",0.433333333
206,2012,"Whiteleg shrimp_886",0.374509804
206,2012,"Whiteleg shrimp_887",0.374509804
207,2012,"Banana prawn_888",0.33
207,2012,"Cobia_889",0.444010417
207,2012,"Giant tiger prawn_890",0.1
207,2012,"Indian white prawn_891",0.4
207,2012,"Indo-Pacific swamp crab_892",0.416666667
207,2012,"Marine fishes nei_893",0.477777778
207,2012,"Marine fishes nei_894",0.477777778
207,2012,"Marine molluscs nei_895",0.533333333
207,2012,"Metapenaeus shrimps nei_896",0.372222222
207,2012,"Sandfish_897",0.571405229
207,2012,"Tropical spiny lobsters nei_898",0.416666667
207,2012,"Whiteleg shrimp_899",0.23
208,2012,"Banana prawn_900",0.275
208,2012,"Banana prawn_901",0.275
208,2012,"Barramundi(=Giant seaperch)_902",0.190909091
208,2012,"Barramundi(=Giant seaperch)_903",0.190909091
208,2012,"Blue swimming crab_904",0.416666667
208,2012,"Cobia_905",0.444010417
208,2012,"Flathead grey mullet_906",0.412820513
208,2012,"Fourfinger threadfin_907",0.444010417
208,2012,"Giant tiger prawn_908",0.366666667
208,2012,"Giant tiger prawn_909",0.366666667
208,2012,"Golden trevally_910",0.444010417
208,2012,"Green mussel_911",0.8
208,2012,"Groupers nei_912",0.333333333
208,2012,"Indo-Pacific swamp crab_913",0.416666667
208,2012,"John's snapper_914",0.433333333
208,2012,"Kuruma prawn_915",0.444444444
208,2012,"Marine fishes nei_916",0.477777778
208,2012,"Metapenaeus shrimps nei_917",0.372222222
208,2012,"Milkfish_918",0.414285714
208,2012,"Mud spiny lobster_919",0.416666667
208,2012,"Pacific cupped oyster_920",0.757142857
208,2012,"Penaeus shrimps nei_921",0.266666667
208,2012,"Penaeus shrimps nei_922",0.266666667
208,2012,"Snappers nei_923",0.433333333
208,2012,"Snubnose pompano_924",0.444010417
208,2012,"Streaked spinefoot_925",0.444010417
208,2012,"Whiteleg shrimp_926",0.374509804
208,2012,"White-spotted spinefoot_927",0.444010417
209,2012,"Abalones nei_928",0.55
209,2012,"Amberjacks nei_929",0.444010417
209,2012,"Aquatic invertebrates nei_930",0.542156863
209,2012,"Barramundi(=Giant seaperch)_931",0.190909091
209,2012,"Blood cockle_932",0.67
209,2012,"Bright green nori_933",NA
209,2012,"Cobia_934",0.444010417
209,2012,"Cupped oysters nei_935",0.888095238
209,2012,"Fleshy prawn_936",0.366666667
209,2012,"Fusiform sargassum_937",NA
209,2012,"Giant tiger prawn_938",0.366666667
209,2012,"Goldlined seabream_939",0.444010417
209,2012,"Green mud crab_940",0.416666667
209,2012,"Groupers nei_941",0.33
209,2012,"Japanese carpet shell_942",0.841666667
209,2012,"Japanese kelp_943",NA
209,2012,"Japanese sea cucumber_944",0.571405229
209,2012,"Jellyfishes nei_945",0.571405229
209,2012,"Kuruma prawn_946",0.444444444
209,2012,"Large yellow croaker_947",0.444010417
209,2012,"Lefteye flounders nei_948",0.444010417
209,2012,"Marine crabs nei_949",0.416666667
209,2012,"Marine fishes nei_950",0.477777778
209,2012,"Marine fishes nei_951",0.477777778
209,2012,"Marine molluscs nei_952",0.533333333
209,2012,"Nori nei_953",NA
209,2012,"Pearl oyster shells nei_954",0.811764706
209,2012,"Penaeus shrimps nei_955",0.266666667
209,2012,"Pen shells nei_956",0.811764706
209,2012,"Porgies, seabreams nei_957",0.444010417
209,2012,"Portunus swimcrabs nei_958",0.416666667
209,2012,"Red drum_959",0.37
209,2012,"Righteye flounders nei_960",0.444010417
209,2012,"Scallops nei_961",0.833333333
209,2012,"Seabasses nei_962",0.5
209,2012,"Sea mussels nei_963",0.791666667
209,2012,"Sea snails_964",0.811764706
209,2012,"Sea urchins nei_965",0.5
209,2012,"Seaweeds nei_966",NA
209,2012,"Snappers nei_967",0.433333333
209,2012,"Snubnose pompano_968",0.444010417
209,2012,"Tiger pufferfish_969",0.444010417
209,2012,"Turbot_970",0.5
209,2012,"Wakame_971",NA
209,2012,"Whiteleg shrimp_972",0.37
210,2012,"Aquatic invertebrates nei_973",0.542156863
210,2012,"Bastard halibut_974",0.444010417
210,2012,"Blackhead seabream_975",0.444010417
210,2012,"Clams, etc. nei_976",0.766666667
210,2012,"Coho(=Silver) salmon_977",0.37
210,2012,"Crimson seabream_978",0.444010417
210,2012,"Filefishes nei_979",0.444010417
210,2012,"Flathead grey mullet_980",0.43
210,2012,"Gazami crab_981",0.416666667
210,2012,"Japanese amberjack_982",0.444010417
210,2012,"Japanese jack mackerel_983",0.444010417
210,2012,"Japanese kelp_984",NA
210,2012,"Kuruma prawn_985",0.5
210,2012,"Laver (Nori)_986",0.73
210,2012,"Marine crustaceans nei_987",0.3
210,2012,"Marine fishes nei_988",0.477777778
210,2012,"Octopuses, etc. nei_989",0.566666667
210,2012,"Pacific bluefin tuna_990",0.444010417
210,2012,"Pacific cupped oyster_991",0.77
210,2012,"Pearl oyster shells nei_992",0.811764706
210,2012,"Sea squirts nei_993",0.6
210,2012,"Seaweeds nei_994",NA
210,2012,"Spiny lobsters nei_995",0.416666667
210,2012,"Tiger pufferfish_996",0.444010417
210,2012,"Wakame_997",NA
210,2012,"White trevally_998",0.444010417
210,2012,"Yesso scallop_999",0.833333333
212,2012,"Milkfish_1000",0.37
214,2012,"European seabass_1001",0.43
214,2012,"Gilthead seabream_1002",0.23
214,2012,"Marine fishes nei_1003",0.477777778
214,2012,"Meagre_1004",0.444010417
214,2012,"Mullets nei_1005",0.561111111
214,2012,"Penaeus shrimps nei_1006",0.3
216,2012,"Akiami paste shrimp_1007",0.366666667
216,2012,"Banana prawn_1008",0.27
216,2012,"Barramundi(=Giant seaperch)_1009",0.17
216,2012,"Barramundi(=Giant seaperch)_1010",0.17
216,2012,"Giant tiger prawn_1011",0.17
216,2012,"Groupers nei_1012",0.33
216,2012,"Groupers nei_1013",0.33
216,2012,"Indo-Pacific swamp crab_1014",0.416666667
216,2012,"Marine fishes nei_1015",0.477777778
216,2012,"Metapenaeus shrimps nei_1016",0.372222222
216,2012,"Milkfish_1017",0.43
216,2012,"Milkfish_1018",0.43
216,2012,"Mullets nei_1019",0.561111111
216,2012,"Penguin wing oyster_1020",0.811764706
216,2012,"Portunus swimcrabs nei_1021",0.416666667
216,2012,"Sea cucumbers nei_1022",0.571405229
216,2012,"Tropical spiny lobsters nei_1023",0.416666667
216,2012,"Whiteleg shrimp_1024",0.374509804
218,2012,"Atlantic bluefin tuna_1025",0.4
218,2012,"Atlantic cod_1026",0.23
218,2012,"Atlantic salmon_1027",0.17
218,2012,"Atlantic salmon_1028",0.27
218,2012,"Blue mussel_1029",0.93
218,2012,"Blue mussel_1030",0.93
218,2012,"Butter clam_1031",0.811764706
218,2012,"Chinook(=Spring=King) salmon_1032",0.370833333
218,2012,"Coho(=Silver) salmon_1033",0.33
218,2012,"Cupped oysters nei_1034",0.888095238
218,2012,"Japanese carpet shell_1035",0.841666667
218,2012,"Marine molluscs nei_1036",0.533333333
218,2012,"Marine molluscs nei_1037",0.533333333
218,2012,"Pacific cupped oyster_1038",0.83
218,2012,"Rainbow trout_1039",0.566666667
218,2012,"Salmonids nei_1040",0.444010417
218,2012,"Scallops nei_1041",0.833333333
218,2012,"Scallops nei_1042",0.833333333
219,2012,"Sea mussels nei_1043",0.791666667
222,2012,"Atlantic salmon_1044",0.53
222,2012,"Blue mussel_1045",0.77
222,2012,"European flat oyster_1046",0.87
222,2012,"Rainbow trout_1047",0.53
223,2012,"Arctic char_1048",0.533333333
223,2012,"Atlantic cod_1049",0.17
223,2012,"Atlantic halibut_1050",0.533333333
223,2012,"Atlantic salmon_1051",0.23
223,2012,"Blue mussel_1052",0.93
223,2012,"Chars nei_1053",0.444010417
223,2012,"European flat oyster_1054",0.83
223,2012,"Finfishes nei_1055",0.444010417
223,2012,"Great Atlantic scallop_1056",0.811764706
223,2012,"Marine crustaceans nei_1057",0.3
223,2012,"Pacific cupped oyster_1058",0.73
223,2012,"Rainbow trout_1059",0.566666667
223,2012,"Scallops nei_1060",0.833333333
224,2012,"Atlantic salmon_1061",0.13
224,2012,"Chilean mussel_1062",0.811764706
224,2012,"Chinook(=Spring=King) salmon_1063",0.370833333
224,2012,"Cholga mussel_1064",0.811764706
224,2012,"Choro mussel_1065",0.811764706
224,2012,"Coho(=Silver) salmon_1066",0.27
224,2012,"Flat oysters nei_1067",0.866666667
224,2012,"Japanese abalone_1068",0.811764706
224,2012,"Pacific cupped oyster_1069",0.53
224,2012,"Rainbow trout_1070",0.566666667
224,2012,"Red abalone_1071",0.811764706
224,2012,"Scallops nei_1072",0.833333333
224,2012,"Turbot_1073",0.5
231,2012,"Milkfish_1074",0.414285714
231,2012,"Penaeus shrimps nei_1075",0.266666667
232,2012,"Common dentex_1076",0.444010417
232,2012,"European flat oyster_1077",0.823076923
232,2012,"European seabass_1078",0.452222222
232,2012,"Gilthead seabream_1079",0.286111111
232,2012,"Mediterranean mussel_1080",0.82
244,2012,"Stromboid conchs nei_1081",0.811764706
245,2012,"Stromboid conchs nei_1082",0.811764706
247,2012,"Barramundi(=Giant seaperch)_1083",0.190909091
247,2012,"Blue shrimp_1084",0.372222222
247,2012,"Giant tiger prawn_1085",0.366666667
247,2012,"Groupers nei_1086",0.333333333
247,2012,"Indo-Pacific swamp crab_1087",0.416666667
247,2012,"Jacks, crevalles nei_1088",0.444010417
247,2012,"Marine fishes nei_1089",0.477777778
247,2012,"Snappers nei_1090",0.433333333
250,2012,"Stromboid conchs nei_1091",0.811764706
